,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
2172,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685577,0.7694444444444445,0.35479586813170594,74.0,114101.38407969128,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2173,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685597,0.7694444444444445,0.31755456773526003,74.0,112335.8133532143,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.35555555555555557
2174,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685593,0.7694444444444445,0.34564543585852714,74.0,114059.1066258586,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2175,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.9303332687062,0.7694444444444445,0.3535586680450842,74.0,114081.76863395101,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.35555555555555557
2176,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.96249975367711,0.7694444444444445,0.3106410591722115,74.0,112630.16423140741,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2177,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.96249975367698,0.7694444444444445,0.3178338773798905,74.0,113150.26010992056,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2178,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.96249975367701,0.7694444444444445,0.3045221954067358,74.0,113436.8798718722,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
2179,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870629,0.7694444444444445,0.2901847007121663,74.0,110047.19004318009,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.28888888888888886
2180,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.930333268706235,0.7694444444444445,0.29433487876553827,74.0,109146.64306226482,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.3111111111111111
2181,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685597,0.7694444444444445,0.3114772820457965,74.0,109306.07094447374,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.4444444444444444
2182,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685612,0.7694444444444445,0.31178076222742107,74.0,107781.22603419743,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.37777777777777777
2183,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870626,0.7694444444444445,0.30092629898209944,74.0,109700.67143626041,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.26666666666666666
2184,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.2045434868558,0.7694444444444445,0.3169886101962346,74.0,109641.96105830303,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.4
2185,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685611,0.7694444444444445,0.319837269002946,74.0,108841.08251393356,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.37777777777777777
2186,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685575,0.7694444444444445,0.31282736049625864,74.0,109970.85827408737,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.4666666666666667
2187,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685577,0.7694444444444445,0.312934770689265,74.0,109951.2428283471,1,2909.2240961334674,2,5421.865168798357,412.3553057760516,3202.220632439111,0.4222222222222222
2188,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639609,0.7861111111111111,0.2869501233392227,74.0,113944.41233142006,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3333333333333333
2189,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622647,0.7694444444444445,0.30082831722126735,74.0,112518.32248066955,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.28888888888888886
2190,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622626,0.7694444444444445,0.2993632306623035,74.0,112066.09159312125,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.28888888888888886
2191,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019339055,0.7694444444444445,0.27080549728672343,74.0,108778.91810590992,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.28888888888888886
2192,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563076,0.7694444444444445,0.31880143672861916,74.0,114241.77619391639,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2193,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622633,0.7694444444444445,0.291893078636547,74.0,113378.18176652447,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3111111111111111
2194,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338785,0.7694444444444445,0.3090354819168052,74.0,114364.08905902726,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2195,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226315,0.7694444444444445,0.3144035354782755,74.0,114202.54530243583,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2196,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639586,0.7861111111111111,0.3020752370480587,74.0,110382.91210281933,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3111111111111111
2197,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622644,0.7694444444444445,0.30148066844463617,74.0,110264.99763129072,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.28888888888888886
2198,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933863,0.7694444444444445,0.27495567534009535,74.0,107878.37112499465,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.28888888888888886
2199,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630716,0.7694444444444445,0.3240790734757556,74.0,112683.43478143247,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2200,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933876,0.7694444444444445,0.3221208985548975,74.0,112890.30255420873,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2201,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226244,0.7694444444444445,0.321079768456894,74.0,112728.7587976173,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
2202,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563097,0.7694444444444445,0.30133729402129683,74.0,110507.24979165087,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4666666666666667
2203,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373301,0.7861111111111111,0.29993930964528814,74.0,105263.43923541142,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.4444444444444444
2204,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630915,0.7694444444444445,0.2968725046382474,74.0,105513.6708701811,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.4222222222222222
2205,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563076,0.7694444444444445,0.3227658042179826,74.0,114742.20734971967,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2206,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622622,0.7694444444444445,0.2952560481347925,74.0,114486.23851451564,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3111111111111111
2207,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933866,0.7694444444444445,0.31131835934892776,74.0,114680.31445014675,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
2208,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622629,0.7694444444444445,0.3192315915354847,74.0,114702.97645823915,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2209,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226436,0.7694444444444445,0.30630872450184543,74.0,111825.2852668302,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3111111111111111
2210,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639577,0.7861111111111111,0.30940698660243127,74.0,110484.7095892666,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3111111111111111
2211,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933854,0.7694444444444445,0.2815470955566565,74.0,108432.39949899024,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.28888888888888886
2212,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630844,0.7694444444444445,0.30719556468231213,74.0,111684.85812505001,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4444444444444444
2213,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338814,0.7694444444444445,0.3261671401463719,74.0,112720.36456229747,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2214,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373303,0.7861111111111111,0.30597821446320855,74.0,105954.88418577983,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.4
2215,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563091,0.7694444444444445,0.3302416770796285,74.0,113066.11408357279,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2216,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226364,0.7694444444444445,0.3268075001056093,74.0,112743.02657038988,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2217,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563079,0.7694444444444445,0.30492901141377227,74.0,106573.52734991726,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.4222222222222222
2218,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.995866685630844,0.7694444444444445,0.2950154296214948,74.0,115023.80156617858,1,2927.446669429208,2,5543.945991974154,412.3553057760516,3202.220632439111,0.4888888888888889
2219,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933892,0.7694444444444445,0.31820978601600464,74.0,112328.06265637116,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
2220,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.751089019338735,0.7694444444444445,0.31997315017535655,74.0,111841.89927334042,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
2221,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373299,0.7861111111111111,0.3030835975825453,74.0,107820.04112208984,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.4444444444444444
2222,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373314,0.7861111111111111,0.3668384939674244,74.0,113821.95730879184,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2223,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373306,0.7861111111111111,0.3679924073571831,74.0,114006.16307347568,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
2224,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933875,0.7694444444444445,0.3583873861993818,74.0,113844.61931688424,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2225,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563075,0.7694444444444445,0.3126990187209249,74.0,112263.12319444606,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
2226,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.68368185622632,0.7694444444444445,0.31697258592938293,74.0,112308.44721063088,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2227,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563071,0.7694444444444445,0.3148972548354344,74.0,112145.37134078308,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4888888888888889
2228,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.683681856226215,0.7694444444444445,0.317872261520889,74.0,111822.28382760014,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2229,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.99586668563084,0.7694444444444445,0.29802651310009126,74.0,108354.12937856188,1,2622.261712398084,2,4996.417640979967,412.3553057760516,3202.220632439111,0.4444444444444444
2230,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.28473159373317,0.7861111111111111,0.3575753422646916,74.0,113963.88561964303,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2231,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933873,0.7694444444444445,0.35564613758567687,74.0,113802.34186305157,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2232,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.75108901933869,0.7694444444444445,0.3581913162107636,74.0,113986.5476277354,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2233,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,64.73217005639582,0.7861111111111111,0.36898676290698645,74.0,113825.00387114397,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2234,3.2,4.622222222222223,0.35555555555555557,0.42857142857142855,1,2,7,66.18735573336079,0.8527777777777779,0.35954433316888984,74.0,115244.88894592595,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5111111111111111
2235,3.2,4.622222222222223,0.35555555555555557,0.42857142857142855,1,2,7,66.18735573336076,0.8527777777777779,0.3629453546493988,74.0,115580.77905975527,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2236,3.2,4.622222222222223,0.35555555555555557,0.42857142857142855,1,2,7,66.18735573336083,0.8527777777777779,0.3537175736721719,74.0,115909.67627553958,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
2237,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545654,0.7861111111111111,0.3211436179382106,74.0,110706.37490117762,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.4
2238,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545663,0.7861111111111111,0.33021355799586527,74.0,112805.5423086893,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
2239,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545653,0.7861111111111111,0.307663868955542,74.0,110928.93083189492,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.35555555555555557
2240,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954132,0.7694444444444445,0.33676163969472284,74.0,114073.5528181025,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2241,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954137,0.7694444444444445,0.33539885117878543,74.0,114167.59029480151,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
2242,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954132,0.7694444444444445,0.2889575526962576,74.0,109480.1750333596,1,2804.1211841909817,2,5309.8113060521055,412.3553057760516,3202.220632439111,0.37777777777777777
2243,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685556,0.7694444444444445,0.3204740499905005,74.0,114561.77424671396,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2244,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685588,0.7694444444444445,0.3206466207526938,74.0,114877.99963783342,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2245,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.204543486856,0.7694444444444445,0.29927715974801,74.0,115221.48675386523,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2246,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.930333268706164,0.7694444444444445,0.3024524340411832,74.0,112371.60686338897,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2247,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.930333268706065,0.7694444444444445,0.30676097682562187,74.0,112253.85500972599,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2248,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685604,0.7694444444444445,0.2823203811316589,74.0,111012.92722811738,1,2913.741823924176,2,5257.286417997842,412.3553057760516,3202.220632439111,0.4
2249,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870617,0.7694444444444445,0.3377442301860284,74.0,114072.36928858592,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.35555555555555557
2250,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685602,0.7694444444444445,0.34211589675504284,74.0,113910.82553199447,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2251,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685594,0.7694444444444445,0.34677138205005875,74.0,114095.03129667831,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4666666666666667
2252,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545673,0.7861111111111111,0.3151199808407772,74.0,109235.54920917258,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.37777777777777777
2253,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545673,0.7861111111111111,0.30179807277768084,74.0,107030.04051659384,1,2804.1211841909817,2,5332.875208171961,294.4695548715736,3202.220632439111,0.37777777777777777
2254,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954145,0.7694444444444445,0.3321060332625,74.0,111622.26210652158,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.4444444444444444
2255,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954145,0.7694444444444445,0.3203495236255416,74.0,111713.14428414355,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.37777777777777777
2256,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954153,0.7694444444444445,0.2831360061202407,74.0,105974.70487272694,1,2804.1211841909817,2,5309.8113060521055,294.4695548715736,3202.220632439111,0.35555555555555557
2257,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685595,0.7694444444444445,0.32065842333151806,74.0,110969.69945523897,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.37777777777777777
2258,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870625,0.7694444444444445,0.28831945971181827,74.0,112353.96755417198,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.4
2259,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685585,0.7694444444444445,0.3036227827890035,74.0,106890.47389484759,1,2804.1211841909817,2,5407.770622838108,294.4695548715736,3202.220632439111,0.35555555555555557
2260,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870604,0.7694444444444445,0.3029721705206443,74.0,110677.87428802506,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.35555555555555557
2261,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685598,0.7694444444444445,0.276498834555642,74.0,108229.5840016751,1,2913.741823924176,2,5257.286417997842,294.4695548715736,3202.220632439111,0.37777777777777777
2262,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685575,0.7694444444444445,0.30957047284544503,74.0,108790.90768831603,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.35555555555555557
2263,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870622,0.7694444444444445,0.3277614339100355,74.0,111617.92327792796,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.35555555555555557
2264,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685588,0.7694444444444445,0.327066569201799,74.0,111456.37952133651,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.4222222222222222
2265,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685571,0.7694444444444445,0.33404733716036084,74.0,111598.30783218768,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.4222222222222222
2266,3.2,4.844444444444445,0.35555555555555557,0.3684210526315789,1,2,7,65.65369074545663,0.7861111111111111,0.3074669913548266,74.0,108793.31781027626,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.3333333333333333
2267,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954145,0.7694444444444445,0.34333719976369265,74.0,113430.82741887117,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2268,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954145,0.7694444444444445,0.33294347864267165,74.0,113427.67211979412,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2269,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954145,0.7694444444444445,0.29096615114092444,74.0,107737.98216640938,1,2804.1211841909817,2,5309.8113060521055,412.3553057760516,3202.220632439111,0.3333333333333333
2270,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870634,0.7694444444444445,0.29937805545081775,74.0,113846.30747540209,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2271,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870628,0.7694444444444445,0.309722223475205,74.0,112287.96606291819,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.3333333333333333
2272,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.2045434868559,0.7694444444444445,0.30711656481997385,74.0,110649.61964701988,1,3132.0545166853544,2,5936.175700876336,412.3553057760516,3202.220632439111,0.35555555555555557
2273,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.2045434868559,0.7694444444444445,0.28432897957632575,74.0,109702.2592001954,1,2913.741823924176,2,5257.286417997842,412.3553057760516,3202.220632439111,0.37777777777777777
2274,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685595,0.7694444444444445,0.3298361042751198,74.0,113411.89869003004,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2275,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685612,0.7694444444444445,0.3185755830268535,74.0,112744.42994778922,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4
2276,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870624,0.7694444444444445,0.3411029070811573,74.0,113426.48859027754,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.37777777777777777
2277,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685605,0.7694444444444445,0.34295322099800757,74.0,113449.15059836996,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4444444444444444
2278,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685587,0.7694444444444445,0.3452785036615536,74.0,113406.87314453727,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.4222222222222222
2279,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954139,0.7694444444444445,0.32408179472621845,74.0,111919.36907413197,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4222222222222222
2280,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.4127437995414,0.7694444444444445,0.32291585458242433,74.0,111587.3165592706,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4
2281,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.41274379954139,0.7694444444444445,0.31815204458597807,74.0,111345.46392214036,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.35555555555555557
2282,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870636,0.7694444444444445,0.3014921114180273,74.0,111991.36201463109,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.28888888888888886
2283,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870622,0.7694444444444445,0.30564228947139926,74.0,111090.81503371581,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.26666666666666666
2284,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685591,0.7694444444444445,0.3208427481651783,74.0,111250.24291592474,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4
2285,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685605,0.7694444444444445,0.3248690901622354,74.0,111088.6991593333,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4222222222222222
2286,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,63.93033326870638,0.7694444444444445,0.31223370968796044,74.0,111644.8434077114,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.26666666666666666
2287,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685593,0.7694444444444445,0.3263540763156164,74.0,111586.13302975406,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4444444444444444
2288,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685602,0.7694444444444445,0.3329255969377603,74.0,111608.79503784644,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4444444444444444
2289,3.2,4.622222222222223,0.35555555555555557,0.375,1,2,7,64.20454348685591,0.7694444444444445,0.32219282661564047,74.0,111915.03024553836,1,2804.1211841909817,2,5332.875208171961,412.3553057760516,3202.220632439111,0.4222222222222222
