,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
898,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600139,0.8288888888888888,0.33550847692172786,73.0,108899.19810929586,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
899,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905622,0.8288888888888888,0.2941027869315399,73.0,109085.97891473681,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
900,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905581,0.8288888888888888,0.31598074837349693,73.0,105134.20108568511,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
901,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905638,0.8288888888888888,0.31855026103827566,73.0,105812.78547936893,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.26666666666666666
902,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600146,0.8288888888888888,0.2871316823924538,73.0,107036.95195380025,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
903,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600123,0.8288888888888888,0.33620134918426026,73.0,109908.53953813192,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
904,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600157,0.8288888888888888,0.3298204355924564,73.0,109768.18485559786,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
905,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600139,0.8288888888888888,0.286055247924443,73.0,109399.10270075705,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
906,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576392,0.8288888888888888,0.31279092286683424,73.0,109324.56201960855,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3111111111111111
907,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600139,0.8288888888888888,0.33285118365195665,73.0,108071.77797181472,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
908,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576422,0.8288888888888888,0.30091749579687727,73.0,106665.99044996717,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.26666666666666666
909,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.6015348160014,0.8288888888888888,0.33903602725514237,73.0,109063.70251945587,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
910,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576388,0.8288888888888888,0.308348478460496,73.0,107284.6336141046,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3111111111111111
911,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905628,0.8288888888888888,0.2628433285068931,73.0,106230.28499064929,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
912,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.3743809890561,0.8288888888888888,0.3139674985372711,73.0,109133.22144801436,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
913,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905645,0.8288888888888888,0.30791603777063775,73.0,109139.48266522067,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
914,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600149,0.8288888888888888,0.25720217901057635,73.0,106575.99761592022,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
915,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600167,0.8288888888888888,0.31944449750859194,73.0,109030.72791366719,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
916,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600149,0.8288888888888888,0.3157104862340573,73.0,109390.72004861289,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
917,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600148,0.8288888888888888,0.27585071681017365,73.0,109577.50085405384,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
918,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600128,0.8288888888888888,0.2983131868460055,73.0,106503.22272636503,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
919,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600146,0.8288888888888888,0.30278597769308613,73.0,107181.80712004886,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
920,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.3743809890561,0.8288888888888888,0.2645457465733295,73.0,107142.49613107138,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
921,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905635,0.8288888888888888,0.3097728806786929,73.0,110014.08371540306,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
922,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.3743809890564,0.8288888888888888,0.3028177139379199,73.0,109873.72903286903,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
923,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600146,0.8288888888888888,0.2662572572367724,73.0,109890.62464007408,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
924,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576404,0.8288888888888888,0.29299293217916367,73.0,109816.08395892558,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3333333333333333
925,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600149,0.8288888888888888,0.3130531929642861,73.0,108563.29991113172,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
926,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576381,0.8288888888888888,0.2811195051092067,73.0,107157.5123892842,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.28888888888888886
927,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600128,0.8288888888888888,0.31923803656747185,73.0,109555.2244587729,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
928,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576436,0.8288888888888888,0.28855048777282544,73.0,107776.15555342163,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3111111111111111
929,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905642,0.8288888888888888,0.2684177370157125,73.0,105304.53038501788,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
930,3.4,6.044444444444444,0.37777777777777777,0.35294117647058826,2,2,8,83.38072848478717,0.7955555555555556,0.2704172456482546,73.0,96237.71227676052,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.28888888888888886
931,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509473,0.7722222222222223,0.28131849230356565,73.0,98027.1491849433,1,2879.1892884636354,2,5391.830361128525,239.02331360824977,3202.220632439111,0.28888888888888886
932,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509499,0.7722222222222221,0.2683939837625945,73.0,95878.30587171894,1,2909.2240961334674,2,5421.865168798357,239.02331360824977,3202.220632439111,0.28888888888888886
933,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509486,0.7722222222222221,0.2756304509742942,73.0,98854.4238746064,1,2751.66438627314,2,5370.974332809075,239.02331360824977,3202.220632439111,0.28888888888888886
934,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.27206477273249,0.7722222222222223,0.2795497070412613,73.0,95389.53898741199,1,2378.646773223946,2,4752.802701805829,239.02331360824977,3202.220632439111,0.24444444444444444
935,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509473,0.7722222222222223,0.2786611990337945,73.0,97289.78849285629,1,2924.219011160714,2,5436.860083825604,239.02331360824977,3202.220632439111,0.28888888888888886
936,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.27206477273226,0.7722222222222223,0.24901478033715158,73.0,94192.65705281544,1,2622.261712398084,2,4996.417640979967,239.02331360824977,3202.220632439111,0.26666666666666666
937,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509492,0.7722222222222223,0.279001042811467,73.0,97555.50796129077,1,2804.1211841909817,2,5332.875208171961,239.02331360824977,3202.220632439111,0.28888888888888886
938,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509475,0.7722222222222221,0.25786973214888065,73.0,94981.87496974893,1,2804.1211841909817,2,5309.8113060521055,239.02331360824977,3202.220632439111,0.28888888888888886
939,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509496,0.7722222222222221,0.2759599037994648,73.0,99049.91174092691,1,2804.1211841909817,2,5395.41031609914,239.02331360824977,3202.220632439111,0.28888888888888886
940,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.27206477273248,0.7722222222222223,0.27713791125272697,73.0,95246.80722307092,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.24444444444444444
941,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509482,0.7722222222222223,0.2787945818703469,73.0,98620.70284598629,1,2804.1211841909817,2,5603.224377966853,239.02331360824977,3202.220632439111,0.28888888888888886
942,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.27206477273255,0.7722222222222223,0.2512325605842819,73.0,98000.21369182236,1,2913.741823924176,2,5257.286417997842,239.02331360824977,3202.220632439111,0.24444444444444444
943,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600153,0.8288888888888888,0.2831268205214372,73.0,105553.99515203953,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
944,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.6015348160017,0.8288888888888888,0.26861736095700617,73.0,106680.06005886183,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
945,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,1,2,8,79.6770864658301,0.7555555555555555,0.24850302626080562,73.0,105231.98954190339,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
946,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.6015348160013,0.8288888888888888,0.2764119912926104,73.0,105863.02229421532,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
947,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.6681348150952,0.7722222222222223,0.27788398059718955,73.0,96985.75478689275,1,2666.730430726703,2,4809.834947472731,239.02331360824977,3202.220632439111,0.28888888888888886
948,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239767,0.7555555555555555,0.2737825901445497,73.0,96309.08101710364,1,2909.2240961334674,2,5437.978120114448,239.02331360824977,3202.220632439111,0.28888888888888886
949,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.3772855023976,0.7555555555555555,0.2810190573562494,73.0,99285.19901999108,1,2767.77733758923,2,5387.087284125166,239.02331360824977,3202.220632439111,0.28888888888888886
950,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509185,0.7555555555555555,0.2849383134232165,73.0,96707.33467194224,1,2822.1570427967335,2,5350.911066777713,239.02331360824977,3202.220632439111,0.24444444444444444
951,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239758,0.7555555555555556,0.28404980541574965,73.0,97720.56363824097,1,2924.219011160714,2,5452.973035141695,239.02331360824977,3202.220632439111,0.28888888888888886
952,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509184,0.7555555555555556,0.25246144213262756,73.0,95021.9814409526,1,2666.730430726703,2,5012.530592296057,239.02331360824977,3202.220632439111,0.26666666666666666
953,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.3772855023976,0.7555555555555555,0.2655757880229344,73.0,95884.29133878613,1,2879.1892884636354,2,5384.879410324759,239.02331360824977,3202.220632439111,0.28888888888888886
954,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239751,0.7555555555555555,0.2836659596735186,73.0,99952.32810996412,1,2879.1892884636354,2,5470.478420371794,239.02331360824977,3202.220632439111,0.28888888888888886
955,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.7687008950919,0.7555555555555555,0.2848439671267808,73.0,97036.24413125371,1,2879.1892884636354,2,5392.024749191643,239.02331360824977,3202.220632439111,0.26666666666666666
956,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239751,0.7555555555555556,0.2865006377444007,73.0,99523.11921502349,1,2879.1892884636354,2,5678.292482239507,239.02331360824977,3202.220632439111,0.28888888888888886
957,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509197,0.7555555555555556,0.2562046239526189,73.0,99159.92870872057,1,2696.235426052009,2,5257.286417997842,239.02331360824977,3202.220632439111,0.26666666666666666
958,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600133,0.8288888888888888,0.2807051088227836,73.0,106615.34049008944,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
959,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,1,2,8,79.67708646582997,0.7555555555555555,0.2526402901091329,73.0,104254.81454287084,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
960,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600138,0.8288888888888888,0.28393244074757795,73.0,104822.31533969686,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
961,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509544,0.7722222222222223,0.25354359846570185,73.0,89874.15670754359,1,2909.2240961334674,2,4194.108104682882,239.02331360824977,3202.220632439111,0.28888888888888886
962,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239741,0.7555555555555555,0.259887746693663,73.0,96711.56602844925,1,2744.7134354693735,2,5364.02338200531,239.02331360824977,3202.220632439111,0.28888888888888886
963,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509185,0.7555555555555555,0.26380700276063007,73.0,94133.70168040041,1,2822.1570427967335,2,5327.847164657857,239.02331360824977,3202.220632439111,0.24444444444444444
964,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239734,0.7555555555555556,0.2629184947531632,73.0,95146.93064669913,1,2924.219011160714,2,5429.909133021838,239.02331360824977,3202.220632439111,0.28888888888888886
965,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509194,0.7555555555555556,0.23630286492882036,73.0,89920.84326210864,1,3058.8210311671055,2,4343.70503971652,239.02331360824977,3202.220632439111,0.26666666666666666
966,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239753,0.7555555555555555,0.27074145113254744,73.0,97803.48479673975,1,2909.2240961334674,2,5500.5132280416265,239.02331360824977,3202.220632439111,0.28888888888888886
967,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509197,0.7555555555555555,0.2719194585858097,73.0,94887.40081802935,1,2909.2240961334674,2,5422.059556861476,239.02331360824977,3202.220632439111,0.26666666666666666
968,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239771,0.7555555555555556,0.27357612920342955,73.0,97374.27590179912,1,2909.2240961334674,2,5708.32728990934,239.02331360824977,3202.220632439111,0.28888888888888886
969,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509205,0.7555555555555556,0.24423319068841134,73.0,94621.43594527573,1,3202.220632439111,2,4555.050292348314,239.02331360824977,3202.220632439111,0.26666666666666666
970,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,1,2,8,79.67708646582993,0.7555555555555555,0.25690383462053024,73.0,106608.06675894004,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
971,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600148,0.8288888888888888,0.27337673023190995,73.0,106539.9372860585,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
972,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.6681348150948,0.7722222222222223,0.26689102058791236,73.0,100301.55617241072,1,2619.3099465359364,2,4971.575764835845,239.02331360824977,3202.220632439111,0.28888888888888886
973,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509191,0.7555555555555555,0.2818971744112143,73.0,98201.73845157836,1,2822.1570427967335,2,5413.446174704892,239.02331360824977,3202.220632439111,0.26666666666666666
974,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239748,0.7555555555555556,0.2810086664037474,73.0,99214.96741787711,1,2924.219011160714,2,5515.508143068873,239.02331360824977,3202.220632439111,0.28888888888888886
975,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509218,0.7555555555555556,0.254141509825919,73.0,97885.71878437055,1,2905.39672760589,2,5075.065700223236,239.02331360824977,3202.220632439111,0.26666666666666666
976,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509185,0.7555555555555555,0.2791559257975093,73.0,97863.51882091683,1,2751.8587743362577,2,5371.168720872194,239.02331360824977,3202.220632439111,0.26666666666666666
977,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,79.37728550239748,0.7555555555555556,0.28081259641512923,73.0,100350.3939046866,1,2858.333260144186,2,5657.436453920058,239.02331360824977,3202.220632439111,0.28888888888888886
978,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509222,0.7555555555555556,0.2565342312799566,73.0,101045.18034320493,1,3172.440855841918,2,5257.286417997842,239.02331360824977,3202.220632439111,0.28888888888888886
979,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,1,2,8,79.67708646582997,0.7555555555555556,0.2505662091631644,73.0,104768.11316453162,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
980,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,79.48016778004695,0.7722222222222223,0.2759939758023044,73.0,93406.17377552783,1,2378.646773223946,2,4752.802701805829,239.02331360824977,3202.220632439111,0.24444444444444444
981,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509231,0.7555555555555556,0.2821866738570096,73.0,96298.88343916672,1,2924.219011160714,2,5437.054471888723,239.02331360824977,3202.220632439111,0.26666666666666666
982,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.09818821980988,0.7555555555555556,0.2502529860019302,73.0,92210.45816931002,1,2622.4561004612024,2,4996.6120290430845,239.02331360824977,3202.220632439111,0.24444444444444444
983,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.7687008950919,0.7555555555555556,0.28473185248209637,73.0,97772.52955663775,1,2822.1570427967335,2,5621.260236572605,239.02331360824977,3202.220632439111,0.24444444444444444
984,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.09818821981014,0.7555555555555556,0.25404430368744996,73.0,96177.61610288503,1,2870.386007679159,2,5257.286417997842,239.02331360824977,3202.220632439111,0.24444444444444444
985,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509473,0.7722222222222223,0.2780075437281277,73.0,96215.99050583765,1,2924.219011160714,2,4854.864670169809,239.02331360824977,3202.220632439111,0.28888888888888886
986,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509201,0.7555555555555556,0.249799349949621,73.0,96611.67287075384,1,3202.220632439111,2,5282.879762090948,239.02331360824977,3202.220632439111,0.26666666666666666
987,3.4,5.377777777777777,0.37777777777777777,0.36923076923076925,2,2,8,78.76870089509191,0.7555555555555556,0.2522921071121373,73.0,97380.9163425223,1,3202.220632439111,2,5257.286417997842,239.02331360824977,3202.220632439111,0.26666666666666666
988,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905592,0.8288888888888888,0.3195419070460904,73.0,108207.46684238294,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
989,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905615,0.8288888888888888,0.3134904462794571,73.0,108213.72805958927,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
990,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600165,0.8288888888888888,0.26808534066148076,73.0,106113.12031310452,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
991,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600148,0.8288888888888888,0.3303276591594963,73.0,108567.85061085146,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
992,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600128,0.8288888888888888,0.32659364788496165,73.0,108927.84274579716,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
993,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.6015348160012,0.8288888888888888,0.28673387846107806,73.0,109114.62355123811,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
994,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600166,0.8288888888888888,0.3091963484969099,73.0,106040.3454235493,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
995,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600142,0.8288888888888888,0.3136691393439905,73.0,106718.92981723313,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
996,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600148,0.8288888888888888,0.2782168533556876,73.0,107065.59659030155,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
997,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600153,0.8288888888888888,0.3272865201474941,73.0,109937.18417463322,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
998,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.6015348160014,0.8288888888888888,0.32090560655569017,73.0,109796.82949209919,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
999,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905638,0.8288888888888888,0.2765919474202572,73.0,108727.69636236591,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
1000,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576413,0.8288888888888888,0.3038760938300681,73.0,109353.20665610985,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3333333333333333
1001,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905638,0.8288888888888888,0.31846817700286756,73.0,107251.5675434544,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
1002,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576422,0.8288888888888888,0.29200266676011105,73.0,106694.63508646846,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.28888888888888886
1003,3.4,5.6,0.37777777777777777,0.4090909090909091,1,2,8,83.37438098905653,0.8288888888888888,0.32525128232505723,73.0,108243.49209109558,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
1004,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,80.62128172576392,0.8288888888888888,0.2994336494237298,73.0,107313.27825060593,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3333333333333333
1005,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509487,0.7722222222222223,0.2678828943438293,73.0,98153.11617411494,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.28888888888888886
1006,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509485,0.7722222222222221,0.2865314321434266,73.0,102580.150841472,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.28888888888888886
1007,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509486,0.7722222222222221,0.27801440703803615,73.0,99091.71023830476,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.28888888888888886
1008,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.66813481509504,0.7722222222222223,0.27693797257002534,73.0,102893.27462749224,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.28888888888888886
1009,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.27206477273248,0.7722222222222223,0.2919115984630979,73.0,102578.9673119554,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.28888888888888886
1010,3.4,5.6,0.37777777777777777,0.36363636363636365,2,2,8,80.2720647727325,0.7722222222222223,0.29654117449876255,73.0,102601.62932004784,1,2374.1559285818826,2,4734.766843200077,239.02331360824977,3202.220632439111,0.3333333333333333
1011,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600149,0.8288888888888888,0.33891636546035325,73.0,108456.93160940455,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.28888888888888886
1012,3.4,5.377777777777777,0.37777777777777777,0.4153846153846154,1,2,8,81.60153481600136,0.8288888888888888,0.32440690589592225,73.0,109582.99651622686,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
