,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
1549,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227526,0.8805555555555555,0.39019959273426286,76.0,121059.03487052271,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1550,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.39005903600691993,76.0,121100.14855293669,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1551,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822749,0.8805555555555555,0.3128009776931816,76.0,118155.13875334211,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6222222222222222
1552,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.3474155973694707,76.0,119154.77046539872,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1553,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.33518913706583986,76.0,119101.67175560903,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1554,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.38725202226625044,76.0,121057.32526215761,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1555,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982273,0.8805555555555555,0.3378022816589755,76.0,119229.47149200173,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1556,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.38483967722757756,76.0,121099.97095939859,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1557,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.3847023197845597,76.0,121039.48379161501,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1558,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.32316667560099693,76.0,119117.41762925546,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1559,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.3824305314732298,76.0,121041.01580644201,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1560,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.34522095547889997,76.0,120056.62330517182,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1561,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822748,0.8805555555555555,0.35012640170079246,76.0,120334.86654655472,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1562,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.315632603159392,76.0,119006.75440005561,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1563,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227504,0.8805555555555555,0.3472771622952916,76.0,120481.86970159056,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1564,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555555,0.37094503129780654,76.0,121312.23239797563,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7777777777777778
1565,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.3647262055443856,76.0,121302.50026387119,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7777777777777778
1566,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.35394290753777435,76.0,120405.45906662245,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1567,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822748,0.8805555555555555,0.3281610359330144,76.0,119407.96799285161,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1568,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.35643600872099396,76.0,120726.34800524628,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1569,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227334,0.8805555555555555,0.366680117150597,76.0,121031.84989230114,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7555555555555555
1570,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982273,0.8805555555555555,0.3172303765433221,76.0,119203.99612214522,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1571,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822752,0.8805555555555555,0.36426777211192407,76.0,121074.49558954209,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1572,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555555,0.35936948932202545,76.0,121241.83550254953,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7555555555555555
1573,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.34441354725615103,76.0,120742.09387889275,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1574,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822748,0.8805555555555555,0.36317597003677343,76.0,121294.21333389494,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1575,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.34231781963558794,76.0,120243.06924569109,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1576,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.3434314691303104,76.0,120337.10672239013,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1577,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.296851767012622,76.0,118914.78218368738,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1578,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.3443740264519797,76.0,120668.31564210981,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1579,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555555,0.36425009872732445,76.0,121314.47257381104,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7777777777777778
1580,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555555,0.35817182970124656,76.0,121263.62675729266,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7777777777777778
1581,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.3510397716944624,76.0,120591.9050071417,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1582,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227504,0.8805555555555555,0.30938019978624437,76.0,119315.99577648338,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1583,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555555,0.3498816328778549,76.0,120687.47449866777,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1584,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.359985184580115,76.0,121034.09006813657,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7555555555555555
1585,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.2984495403965522,76.0,119112.02390577702,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1586,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.35771339626878507,76.0,121035.62208296357,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1587,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822749,0.8805555555555555,0.3552242592332341,76.0,121261.91714892756,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7555555555555555
1588,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.3402683171673597,76.0,120762.17552527078,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1589,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555555,0.35903073994798207,76.0,121314.29498027294,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7333333333333333
1590,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.2950658873811734,76.0,116268.24144544019,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6
1591,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.36154064768830035,76.0,118316.210047786,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1592,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.36533244441547047,76.0,118500.41581246986,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1593,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822748,0.8805555555555555,0.29949705135698934,76.0,115690.57807405073,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1594,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3193921095464279,76.0,116316.2221376938,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.5777777777777777
1595,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822732,0.8805555555555555,0.33526980984988597,76.0,116594.6402945813,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1596,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.30227755041695387,76.0,116125.35588280224,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1597,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.327078054828285,76.0,117029.24318782821,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1598,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3391639584045729,76.0,117123.45558003185,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1599,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.3503811500740128,76.0,118314.67133119325,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1600,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.3552865962959054,76.0,118592.91457257616,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1601,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822733,0.8805555555555555,0.3207927977545049,76.0,117264.80242607706,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1602,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.3488218376915382,76.0,118485.85616288426,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1603,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.34993548718626066,76.0,118579.89363958333,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1604,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.3033557850685722,76.0,117157.56910088059,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1605,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.29705218470734546,76.0,115711.89912705257,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1606,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3635269450144724,76.0,117759.86772939838,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1607,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.36731874174164253,76.0,117944.07349408221,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1608,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.29700908132861825,76.0,115287.05702559934,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5333333333333333
1609,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.31690413951805674,76.0,115912.7010892424,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.5555555555555556
1610,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.3327818398215148,76.0,116191.11924612988,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.5777777777777777
1611,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.3071265983350885,76.0,116129.77857576359,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1612,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227526,0.8805555555555555,0.33192710274641957,76.0,117033.66588078956,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1613,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.3440130063227075,76.0,117127.8782729932,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1614,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.3543459536047412,76.0,117761.7482295358,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1615,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.35925139982663384,76.0,118039.99147091871,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1616,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822735,0.8805555555555555,0.3247576012852333,76.0,116711.87932441961,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1617,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555555,0.35440373905737665,76.0,118050.84336713997,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1618,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.35551738855209913,76.0,118144.88084383901,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1619,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3089376864344107,76.0,116722.55630513627,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1620,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555558,0.2979155794101322,76.0,117710.72440544536,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6
1621,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.36439033971725926,76.0,119758.69300779117,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1622,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555558,0.36818213644442926,76.0,119942.89877247503,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1623,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.3084012248968092,76.0,115382.70452081707,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6444444444444445
1624,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.3284346867214083,76.0,114271.7167302206,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1625,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822733,0.8805555555555555,0.336699274295659,76.0,114667.0092874041,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1626,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555558,0.30630175816481026,76.0,117359.74316174291,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1627,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555558,0.35140705746725337,76.0,119751.1988801205,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1628,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.34881794060261956,76.0,119873.51174523143,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1629,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555558,0.2879930992607035,76.0,114534.15674182343,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1630,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822732,0.8805555555555558,0.339292388534162,76.0,116267.81802863242,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1631,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822743,0.8805555555555558,0.33944452028323313,76.0,116474.68580140869,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1632,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555558,0.3314414853664201,76.0,115631.78405232228,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.7111111111111111
1633,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555558,0.31780469413711127,76.0,113459.37586571164,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6888888888888889
1634,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.3226904981756432,76.0,113709.6075004813,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6888888888888889
1635,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.330863694932641,76.0,114288.44261176338,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1636,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822734,0.8805555555555555,0.33533648577972164,76.0,114499.52940426308,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6888888888888889
1637,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822735,0.8805555555555558,0.3072428368973394,76.0,117137.55524732247,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5555555555555556
1638,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555558,0.3563125036891459,76.0,120029.44212150341,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1639,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555558,0.349931590097342,76.0,119967.54922193047,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6666666666666666
1640,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555558,0.29304916019913396,76.0,114604.47984155851,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.5777777777777777
1641,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555558,0.33290207737171984,76.0,116567.53974859115,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.7111111111111111
1642,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555558,0.33984509592664763,76.0,115821.04253523693,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1643,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555558,0.32102865030176286,76.0,113908.96817894977,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6666666666666666
1644,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822733,0.8805555555555558,0.3460299395298334,76.0,116166.79205651222,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7111111111111111
1645,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.3284596329653816,76.0,114527.61134308724,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.6888888888888889
1646,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822724,0.8805555555555555,0.28889518729719377,76.0,111340.57301132078,1,3202.220632439111,2,4841.709866324625,239.02331360824977,3202.220632439111,0.6444444444444445
1647,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555558,0.32713789508677793,76.0,117763.19931096553,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.5777777777777777
1648,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555558,0.33110226257614134,76.0,118263.63046676885,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1649,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555558,0.3033518879796536,76.0,118545.22468322772,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1650,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555558,0.30149784628769993,76.0,115459.52252542523,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1651,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555558,0.3032612104470518,76.0,114973.3591423945,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1652,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555558,0.27976700621481093,76.0,110489.67795568396,1,3202.220632439111,2,4841.709866324625,239.02331360824977,3202.220632439111,0.6
1653,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555558,0.3440658753841396,76.0,115417.02106904297,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7555555555555555
1654,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555558,0.34574736544138057,76.0,115245.67199718769,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7777777777777778
1655,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.34167544647107706,76.0,116976.07918593832,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.7777777777777778
1656,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822732,0.8805555555555558,0.34301559539023596,76.0,118041.61746785301,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6
1657,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555558,0.3431881661524293,76.0,118357.84285897252,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1658,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555558,0.32181870514774535,76.0,118701.32997500431,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6222222222222222
1659,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555558,0.3172234148420868,76.0,115531.07290953645,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1660,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555558,0.3215319576265255,76.0,115413.32105587349,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.6444444444444445
1661,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.2953104447036093,76.0,111296.74590422865,1,3202.220632439111,2,4841.709866324625,239.02331360824977,3202.220632439111,0.6444444444444445
1662,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555558,0.35251521098693195,76.0,117231.8353347334,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.8222222222222222
