,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
2151,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,121873.73902834205,5,4539.074261713775,5,5373.78558357953,239.02331360824977,2360.6109146181943,1.0
2152,2,0,0.2222222222222222,0,2,2,1,22.795859057288396,0.0,0.0,125.0,136939.94306587178,5,4636.628622151571,5,5659.85770016573,239.02331360824977,2360.6109146181943,1.0
2153,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,125398.51531060012,5,4432.2185677642465,5,5385.465991105512,239.02331360824977,2360.6109146181943,1.0
2154,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,147667.9078965542,5,5449.992954235857,5,6296.384683627594,239.02331360824977,2360.6109146181943,1.0
2155,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,148842.96633971372,5,5508.868881067343,5,6296.384683627594,239.02331360824977,2360.6109146181943,1.0
2156,2,0,0.2222222222222222,0,2,2,1,22.795859057288457,0.0,0.0,125.0,136334.37401867803,5,5342.935872650912,5,6003.204517741178,239.02331360824977,2360.6109146181943,1.0
2157,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,142073.74922938744,5,5351.825898356876,5,6170.235727071098,239.02331360824977,2360.6109146181943,1.0
2158,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,122414.58274394038,5,4510.818231861427,5,5511.261174508198,239.02331360824977,2360.6109146181943,1.0
2159,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,117458.65732484468,5,4506.0585512381,5,5351.825898356877,239.02331360824977,2360.6109146181943,1.0
2160,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,124832.39857925693,5,4428.29455249113,5,5111.523062717054,365.43644302507414,1782.7689479657568,1.0
2161,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,127892.41874645349,5,4629.620109167134,5,5276.4050194837855,365.43644302507414,1882.4166941266697,1.0
2162,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,123582.99994100216,5,4214.800926008669,5,5353.519834290849,365.43644302507414,2352.2658182999085,1.0
2163,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,150192.699312057,5,5560.762964750496,5,6381.932920706255,365.43644302507414,2352.2658182999085,1.0
2164,2,0,0.2222222222222222,0,2,2,1,22.7958590572884,0.0,0.0,125.0,123443.42889643401,5,4214.800926008669,5,5297.9906440858595,365.43644302507414,2619.3099465359364,1.0
2165,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,147356.1586085926,5,5560.762964750496,5,6072.611338637529,365.43644302507414,2619.3099465359364,1.0
2166,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,120745.75126973246,5,4446.555472456778,5,5035.948672825037,365.43644302507414,2352.2658182999085,1.0
2167,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,121701.96892211573,5,4321.439655071935,5,4981.855655783682,365.43644302507414,2619.3099465359364,1.0
2168,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,125400.38614335009,5,4529.240564032341,5,5002.605313595319,365.43644302507414,2352.2658182999085,1.0
2169,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,123867.15763824631,5,4320.298527098408,5,5269.649441831348,365.43644302507414,2619.3099465359364,1.0
2170,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,145024.43517735513,5,5271.3229690996795,5,6484.869879117409,365.43644302507414,2619.3099465359364,1.0
2171,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,147050.71477239832,5,5435.333373628382,5,6486.011007090937,365.43644302507414,2619.3099465359364,1.0
2172,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,101612.40931009271,5,3560.2073502009225,5,4040.2665056869164,365.43644302507414,1639.3350026112998,1.0
2173,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,123812.09897130149,5,4562.583923262058,5,5312.5201617400435,365.43644302507414,2619.3099465359364,1.0
2174,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,132875.54730383557,5,4583.355790213085,5,5628.249377238352,365.43644302507414,2352.2658182999085,1.0
2175,2,0,0.2222222222222222,0,2,2,1,22.7958590572884,0.0,0.0,125.0,106880.70286082475,5,3560.2073502009225,5,4389.324619802224,365.43644302507414,2619.3099465359364,1.0
2176,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,130538.96636315726,5,4441.925642886226,5,5660.410710911409,365.43644302507414,2619.3099465359364,1.0
2177,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,126625.95353920285,5,4511.231792202194,5,5771.697564970901,365.43644302507414,2619.3099465359364,1.0
2178,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,105650.23190706497,5,3913.5440944848733,5,4294.019918144668,365.43644302507414,1514.219185226457,1.0
2179,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,128217.72300837559,5,4562.583923262058,5,5505.820006137666,365.43644302507414,2352.2658182999085,1.0
2180,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,109942.60475286609,5,3867.007202227082,5,4578.33142409849,365.43644302507414,2352.2658182999085,1.0
2181,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,132866.9802356718,5,4898.002601235971,5,5462.300723554636,365.43644302507414,2352.2658182999085,1.0
2182,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,134692.40622708935,5,4756.572453909112,5,5646.823246043958,365.43644302507414,2619.3099465359364,1.0
2183,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,130388.49460905395,5,4756.572453909112,5,5903.543805028681,365.43644302507414,2619.3099465359364,1.0
2184,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,117725.28760133988,5,4320.298527098408,5,4801.165516489539,365.43644302507414,1782.7689479657568,1.0
2185,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,120836.1971768639,5,4629.620109167134,5,4985.520255153169,365.43644302507414,1882.4166941266697,1.0
2186,2,0,0.2222222222222222,0,2,2,1,22.795859057288453,0.0,0.0,125.0,101537.89476753761,5,3378.8409777867937,5,4149.758553676594,365.43644302507414,1782.7689479657568,1.0
2187,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,124527.59583914168,5,4524.960225490885,5,5094.853272332869,365.43644302507414,1882.4166941266697,1.0
2188,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,104308.85626352321,5,3657.259134674295,5,4319.622293978423,365.43644302507414,1782.7689479657568,1.0
2189,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,125860.70989568083,5,4627.8219245545015,5,5281.386803018883,365.43644302507414,1782.7689479657568,1.0
2190,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,116368.07309934162,5,4212.879520852968,5,4771.871267070262,365.43644302507414,2352.2658182999085,1.0
2191,2,0,0.2222222222222222,0,2,2,1,22.795859057288453,0.0,0.0,125.0,117894.90110644625,5,4103.397529693521,5,4898.13979177636,365.43644302507414,2619.3099465359364,1.0
2192,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,97776.90256408189,5,3340.433938715539,5,3906.9976348390405,365.43644302507414,1639.3350026112998,1.0
2193,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,120072.87334627274,5,4212.879520852968,5,5277.009021618953,365.43644302507414,2619.3099465359364,1.0
2194,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,101342.37645647523,5,3465.7590220428997,5,4147.318260479272,365.43644302507414,1514.219185226457,1.0
2195,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,123307.57780330982,5,4212.879520852968,5,5191.457957977342,365.43644302507414,2352.2658182999085,1.0
2196,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,101287.85465608584,5,3225.3839581474385,5,4076.489199861152,365.43644302507414,1882.4166941266697,1.0
2197,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,128239.33273772082,5,4615.842403112893,5,5206.14012639236,365.43644302507414,2352.2658182999085,1.0
2198,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,102051.50893994763,5,3212.436578206199,5,4206.444044291354,365.43644302507414,2619.3099465359364,1.0
2199,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,125340.06380369978,5,4529.706106166113,5,5294.249441661549,365.43644302507414,2619.3099465359364,1.0
2200,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,102887.8050256178,5,3628.9179324197826,5,4140.4089510026115,365.43644302507414,1573.095112057944,1.0
2201,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,104315.20763635151,5,3212.436578206199,5,4218.74035776428,365.43644302507414,2352.2658182999085,1.0
2202,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,131417.9715327957,5,4830.206356731131,5,5420.504080010599,365.43644302507414,2352.2658182999085,1.0
2203,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,130959.18730245894,5,4785.5316902641425,5,5464.3629231246805,365.43644302507414,2619.3099465359364,1.0
2204,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,109409.29122946518,5,4060.3247450001204,5,4472.680050776173,365.43644302507414,1639.3350026112998,1.0
2205,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,111173.10219445948,5,4129.446178677974,5,4442.297818165945,365.43644302507414,1882.4166941266697,1.0
2206,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,112002.76846783081,5,3804.2885056051846,5,4631.095663540332,365.43644302507414,2352.2658182999085,1.0
2207,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,112467.23967513978,5,3679.1726882203416,5,4685.058737003497,365.43644302507414,2619.3099465359364,1.0
2208,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,124158.73871022854,5,4287.763381676301,5,5342.720839372083,365.43644302507414,2352.2658182999085,1.0
2209,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,124259.61367102663,5,4162.6475642914575,5,5402.5218371484625,365.43644302507414,2619.3099465359364,1.0
2210,2,0,0.2222222222222222,0,2,2,1,22.795859057288464,0.0,0.0,125.0,127497.65760682352,5,4629.620109167134,5,5326.026216015141,365.43644302507414,2352.2658182999085,1.0
2211,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,125388.06339141498,5,4320.298527098408,5,5437.683387016006,365.43644302507414,2619.3099465359364,1.0
2212,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,106671.66437047145,5,3649.2609345105993,5,4287.763381676301,365.43644302507414,1782.7689479657568,1.0
2213,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,113110.36498458037,5,3944.1987992504555,5,4629.620109167134,365.43644302507414,1882.4166941266697,1.0
2214,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,131908.8053503722,5,4864.515255841505,5,5589.399083410819,365.43644302507414,2619.3099465359364,1.0
2215,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,132912.13925313827,5,4753.783155785532,5,5847.688679404434,365.43644302507414,2619.3099465359364,1.0
2216,2,0,0.2222222222222222,0,2,2,1,22.795859057288443,0.0,0.0,125.0,109205.61430457674,5,3927.679091398101,5,4479.544024533224,365.43644302507414,1782.7689479657568,1.0
2217,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,113414.87867429607,5,4038.411191454074,5,4685.7349701234825,365.43644302507414,1782.7689479657568,1.0
2218,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,134894.0821272315,5,5014.35462055879,5,5708.129878323609,365.43644302507414,2352.2658182999085,1.0
2219,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,137981.7853138584,5,4955.478693727303,5,5961.782473285384,365.43644302507414,2352.2658182999085,1.0
2220,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,108123.86616943967,5,3474.5803535466075,5,4562.664599752342,365.43644302507414,2619.3099465359364,1.0
2221,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,127305.50090154356,5,4861.359956764482,5,5546.620227687873,365.43644302507414,2619.3099465359364,1.0
2222,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,111298.8412110214,5,3569.2568690101857,5,4661.056914541388,365.43644302507414,2352.2658182999085,1.0
2223,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,131288.91036458415,5,4748.235563267655,5,5950.1542019602175,365.43644302507414,2619.3099465359364,1.0
2224,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,105659.34924412181,5,3344.098855236875,5,4476.864001015159,365.43644302507414,2619.3099465359364,1.0
2225,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,129719.39695479516,5,4844.66533340754,5,5847.688679404434,365.43644302507414,2619.3099465359364,1.0
2226,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,108719.69862078915,5,3449.064398685957,5,4521.835705173756,365.43644302507414,2352.2658182999085,1.0
2227,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,132044.9545356808,5,4858.967663323629,5,5950.1542019602175,365.43644302507414,2619.3099465359364,1.0
2228,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,116477.05900948115,5,4074.70846232899,5,4713.210909494691,365.43644302507414,2352.2658182999085,1.0
2229,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,116254.3197219627,5,3949.592644944147,5,4955.478693727303,365.43644302507414,2619.3099465359364,1.0
2230,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,122915.75962359007,5,4369.646327068846,5,5055.067636985525,365.43644302507414,2352.2658182999085,1.0
2231,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,120149.98698598142,5,4060.3247450001204,5,5014.35462055879,365.43644302507414,2619.3099465359364,1.0
2232,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,125367.65398287735,5,4778.422717053418,5,5190.7780228294705,365.43644302507414,1792.669252263372,1.0
2233,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,147463.23381282514,5,5311.659883126204,5,6336.128570114239,365.43644302507414,2619.3099465359364,1.0
2234,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,122517.42153923589,5,4536.5700799231645,5,5020.7396566949665,365.43644302507414,1792.669252263372,1.0
2235,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,155172.347894354,5,5770.83728635706,5,6340.1251372180395,365.43644302507414,2352.2658182999085,1.0
2236,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,124942.17943352688,5,4363.31077646333,5,5437.683387016006,365.43644302507414,2619.3099465359364,1.0
2237,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,154217.88978434776,5,5847.688679404433,5,6490.698320994973,365.43644302507414,2619.3099465359364,1.0
2238,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,135223.8444937327,5,4927.222663874956,5,5577.523199581347,365.43644302507414,1882.4166941266697,1.0
2239,2,0,0.2222222222222222,0,2,2,1,22.7958590572884,0.0,0.0,125.0,131256.92552434065,5,4515.919106106231,5,5776.384878874937,365.43644302507414,2619.3099465359364,1.0
2240,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,131223.0276648611,5,4891.899330309275,5,5311.659883126204,365.43644302507414,1792.669252263372,1.0
2241,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,112420.8608588107,5,3867.007202227082,5,4537.925508711455,365.43644302507414,1792.669252263372,1.0
2242,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,139350.89976565388,5,5055.067636985525,5,5705.368172691915,365.43644302507414,1882.4166941266697,1.0
2243,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,134584.04708912398,5,4963.5088040404125,5,5788.752991512713,365.43644302507414,2352.2658182999085,1.0
2244,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,124498.63913381373,5,4031.258261601975,5,5291.724034370682,365.43644302507414,2619.3099465359364,1.0
2245,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,144811.6128019782,5,5352.621143669698,5,6388.225636184011,365.43644302507414,2619.3099465359364,1.0
2246,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,133520.64851372645,5,4679.960475857558,5,5613.567208823334,365.43644302507414,2352.2658182999085,1.0
2247,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,134593.01946485462,5,4538.530328530699,5,5659.935419782194,365.43644302507414,2619.3099465359364,1.0
2248,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,128943.70423177669,5,4749.861891755082,5,5408.089653266088,365.43644302507414,2619.3099465359364,1.0
2249,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,134187.87346712672,5,4464.922301104829,5,5678.469211122558,365.43644302507414,2619.3099465359364,1.0
2250,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,107592.8668697187,5,3628.9179324197826,5,4359.98309120804,365.43644302507414,1792.669252263372,1.0
2251,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,135616.93764342542,5,5136.7681075002465,5,5597.972358747737,365.43644302507414,2619.3099465359364,1.0
2252,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,140667.4082188499,5,4958.203717240471,5,5770.837286357061,365.43644302507414,2352.2658182999085,1.0
2253,2,0,0.2222222222222222,0,2,2,1,22.795859057288453,0.0,0.0,125.0,131151.06593918725,5,4819.586038390652,5,5950.1542019602175,365.43644302507414,2619.3099465359364,1.0
2254,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,113623.37538460497,5,4040.2665056869164,5,4559.839062257502,365.43644302507414,1792.669252263372,1.0
2255,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,119322.49337476309,5,3867.007202227082,5,4972.1943680335535,365.43644302507414,2619.3099465359364,1.0
2256,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,128797.27006468829,5,4778.422717053418,5,5272.058704753583,365.43644302507414,2143.1045167460275,1.0
2257,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,150846.60020313723,5,5342.720839372083,5,6481.439747654263,365.43644302507414,2352.2658182999085,1.0
2258,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,125689.28447782894,5,4536.5700799231645,5,5126.867803202632,365.43644302507414,2143.1045167460275,1.0
2259,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,127628.52897414922,5,4363.31077646333,5,5413.937687376992,365.43644302507414,2352.2658182999085,1.0
2260,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,156001.62695811116,5,6031.590921889369,5,6484.869879117409,365.43644302507414,2352.2658182999085,1.0
2261,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,155046.1261238815,5,5646.823246043958,5,6545.183411247721,365.43644302507414,2619.3099465359364,1.0
2262,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,131595.9415630074,5,4702.613465505583,5,5487.203371982901,365.43644302507414,2143.1045167460275,1.0
2263,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,112472.00984098992,5,3867.007202227082,5,4583.879016616367,365.43644302507414,2143.1045167460275,1.0
2264,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,135288.08871128486,5,4707.648523669529,5,5408.341735151108,365.43644302507414,2143.1045167460275,1.0
2265,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,132649.2305886748,5,4702.613465505583,5,5829.325237803555,365.43644302507414,2619.3099465359364,1.0
2266,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,139918.13415669723,5,5082.525123725292,5,5681.1919026299565,365.43644302507414,2143.1045167460275,1.0
2267,2,0,0.2222222222222222,0,2,2,1,22.795859057288407,0.0,0.0,125.0,137717.2627425009,5,4904.451901836156,5,5823.777645285678,365.43644302507414,2352.2658182999085,1.0
2268,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,126484.11814547077,5,4322.137641845789,5,5291.724034370682,365.43644302507414,2352.2658182999085,1.0
2269,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,147429.42071507053,5,5703.0564081523535,5,6485.794950062302,365.43644302507414,2619.3099465359364,1.0
2270,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,132965.9270428699,5,4844.043612832444,5,5628.249377238352,365.43644302507414,2352.2658182999085,1.0
2271,2,0,0.2222222222222222,0,2,2,1,22.795859057288453,0.0,0.0,125.0,131455.52203858283,5,4702.613465505583,5,5703.0564081523535,365.43644302507414,2619.3099465359364,1.0
2272,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,107070.1106999063,5,3344.0988552368744,5,4322.137641845789,365.43644302507414,2143.1045167460275,1.0
2273,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,134623.32959108622,5,4747.504680143568,5,5487.203371982901,365.43644302507414,2352.2658182999085,1.0
2274,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,135129.77666995118,5,4702.613465505583,5,5743.253016183842,365.43644302507414,2619.3099465359364,1.0
2275,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,129547.37046795367,5,4702.613465505583,5,5920.207415425562,365.43644302507414,2619.3099465359364,1.0
2276,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,136775.82106773017,5,5330.9282305117085,5,5681.1919026299565,365.43644302507414,2352.2658182999085,1.0
2277,2,0,0.2222222222222222,0,2,2,1,22.795859057288396,0.0,0.0,125.0,141096.81951670945,5,5218.891539859829,5,5783.189662178494,365.43644302507414,2352.2658182999085,1.0
2278,2,0,0.2222222222222222,0,2,2,1,22.795859057288418,0.0,0.0,125.0,116902.19107338617,5,4062.163859747502,5,4747.58516966418,365.43644302507414,2143.1045167460275,1.0
2279,2,0,0.2222222222222222,0,2,2,1,22.795859057288393,0.0,0.0,125.0,122396.13892888883,5,4062.163859747502,5,4967.4928117514255,365.43644302507414,2352.2658182999085,1.0
2280,2,0,0.2222222222222222,0,2,2,1,22.795859057288435,0.0,0.0,125.0,127988.11826987435,5,4429.673018165939,5,5125.482702864224,412.3553057760516,1639.3350026112998,1.0
2281,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,130180.64210383859,5,4629.620109167134,5,5277.783485158594,412.3553057760516,1882.4166941266697,1.0
2282,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,128893.87641372731,5,4216.179391683478,5,5197.659359663833,412.3553057760516,2352.2658182999085,1.0
2283,2,0,0.2222222222222222,0,2,2,1,22.795859057288403,0.0,0.0,125.0,154886.3370857544,5,5562.141430425305,5,6381.932920706255,412.3553057760516,2352.2658182999085,1.0
2284,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,129670.76794184861,5,4216.179391683478,5,5339.5876705150185,412.3553057760516,2619.3099465359364,1.0
2285,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,153452.75943766913,5,5562.141430425305,5,6425.791763820336,412.3553057760516,2619.3099465359364,1.0
2286,2,0,0.2222222222222222,0,2,2,1,22.79585905728842,0.0,0.0,125.0,135811.626945645,5,4475.318639430797,5,5426.482289958481,412.3553057760516,2352.2658182999085,1.0
2287,2,0,0.2222222222222222,0,2,2,1,22.795859057288414,0.0,0.0,125.0,137764.99831062887,5,4475.318639430797,5,5597.972358747737,412.3553057760516,2619.3099465359364,1.0
2288,2,0,0.2222222222222222,0,2,2,1,22.79585905728841,0.0,0.0,125.0,141821.3089852219,5,4658.495948460586,5,5790.964360719952,412.3553057760516,2352.2658182999085,1.0
2289,2,0,0.2222222222222222,0,2,2,1,22.795859057288425,0.0,0.0,125.0,140822.16873659022,5,4658.495948460586,5,5790.964360719952,412.3553057760516,2619.3099465359364,1.0
2290,2,0,0.2222222222222222,0,2,2,1,22.79585905728846,0.0,0.0,125.0,162598.88952424546,5,6084.337324589424,5,6610.910767447145,412.3553057760516,2619.3099465359364,1.0
2291,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,165017.31288138893,5,5959.221507204581,5,6853.992458962514,412.3553057760516,2619.3099465359364,1.0
2292,2,0,0.2222222222222222,0,2,2,1,22.79585905728844,0.0,0.0,125.0,130633.98628335491,5,4909.213800978662,5,5355.921014500207,412.3553057760516,1792.669252263372,1.0
2293,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,157861.6192755492,5,5693.803707455981,5,6557.454040851012,412.3553057760516,2619.3099465359364,1.0
2294,2,0,0.2222222222222222,0,2,2,1,22.79585905728845,0.0,0.0,125.0,163900.19390063756,5,5768.276320276258,5,6791.630495105332,412.3553057760516,2352.2658182999085,1.0
2295,2,0,0.2222222222222222,0,2,2,1,22.795859057288464,0.0,0.0,125.0,138631.2478527202,5,4909.213800978662,5,5768.276320276258,412.3553057760516,2619.3099465359364,1.0
2296,2,0,0.2222222222222222,0,2,2,1,22.795859057288446,0.0,0.0,125.0,167039.0657720033,5,5586.977598990128,5,6870.140199726664,412.3553057760516,2619.3099465359364,1.0
2297,2,0,0.2222222222222222,0,2,2,1,22.79585905728843,0.0,0.0,125.0,159436.73971708317,5,5803.5822851304965,5,6860.076365807461,412.3553057760516,2619.3099465359364,1.0
2298,2,0,0.2222222222222222,0,2,2,1,22.795859057288432,0.0,0.0,125.0,132190.09897380718,5,4847.150827450649,5,5428.93967930365,412.3553057760516,2143.1045167460275,1.0
