,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
465,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544103,0.6107142857142858,0.1902449302127748,83.0,116538.83559638968,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
466,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354411,0.6107142857142858,0.20010323508477437,83.0,115565.65966662507,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
467,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.20631035269812661,83.0,117585.3884466428,2,2927.446669429208,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
468,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.26640104918230295,83.0,120361.33042000826,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
469,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544123,0.6107142857142858,0.2637637144483452,83.0,120700.10802839986,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,0.9777777777777777
470,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.2441928143453092,83.0,120503.25873085945,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
471,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441205,0.6107142857142858,0.17144146471634786,83.0,115554.5882264753,2,3202.220632439111,3,5543.945991974154,296.5558211351698,3202.220632439111,0.8
472,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.17900344507032692,83.0,114339.55965958045,2,3202.220632439111,3,5543.945991974154,296.5558211351698,3202.220632439111,0.8
473,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.14848050497900855,83.0,110926.32013937335,2,3202.220632439111,3,4841.709866324625,296.5558211351698,3202.220632439111,0.7333333333333333
474,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354411,0.6107142857142858,0.20857120146318486,83.0,115847.61254967363,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.8888888888888888
475,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544118,0.6107142857142858,0.20593386672922712,83.0,115682.31418087706,2,3202.220632439111,3,6118.990454826182,296.5558211351698,3202.220632439111,0.9111111111111111
476,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.20182800319679117,83.0,117662.42681536406,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.9111111111111111
477,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.18292220143334717,83.0,116536.58848975641,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
478,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441105,0.6107142857142858,0.19798770892043596,83.0,117009.23618801788,2,2927.446669429208,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
479,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.16125765121576535,83.0,111576.26788779306,2,3202.220632439111,3,4841.709866324625,412.3553057760516,3202.220632439111,0.7555555555555555
480,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544106,0.6107142857142858,0.22755546531329393,83.0,118368.76793746206,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
481,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.20534723047630016,83.0,116618.88169124843,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
482,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.2208122670469002,83.0,118795.84362327581,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,0.9111111111111111
483,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.19834659787254574,83.0,115669.7075071573,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
484,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.20585012500565547,83.0,117357.38377231371,2,2927.446669429208,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
485,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.16682374278296433,83.0,111682.56283495859,2,3202.220632439111,3,4841.709866324625,412.3553057760516,3202.220632439111,0.7333333333333333
486,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441105,0.6107142857142858,0.24034252701853473,83.0,118995.15876314075,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
487,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.22077162691549876,83.0,117410.57088572369,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9111111111111111
488,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544109,0.6107142857142858,0.23623666348609876,83.0,119083.45684056295,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9111111111111111
489,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544124,0.6107142857142858,0.2005513785186231,83.0,116897.6209731102,2,3189.8358265276975,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
490,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.26064207500279946,83.0,120364.3081255472,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
491,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544119,0.6107142857142858,0.2580047402688416,83.0,120557.86472717357,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
492,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.20184778803838058,83.0,116565.56845824886,2,3189.8358265276975,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8444444444444444
493,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.2681456021359091,83.0,120370.50366341267,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9555555555555556
494,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354411,0.6107142857142858,0.2459373672989154,83.0,120512.43197426386,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9555555555555556
495,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544101,0.6107142857142858,0.19955146352036007,83.0,116323.71582111859,2,3189.8358265276975,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8444444444444444
496,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354412,0.6107142857142858,0.2730702477559305,83.0,120648.74690479558,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9555555555555556
497,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544122,0.6107142857142858,0.2534993476528945,83.0,120597.11861402038,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9555555555555556
498,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544109,0.6107142857142858,0.22911921991321801,83.0,117828.468577328,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
499,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.23634019005125984,83.0,118348.56445584116,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
500,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441205,0.6107142857142858,0.2229764075615761,83.0,118635.18421779279,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
501,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.2223760216468243,83.0,118655.84742868284,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9111111111111111
502,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544113,0.6107142857142858,0.2322343265188239,83.0,118982.38670556966,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9111111111111111
503,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544108,0.6107142857142858,0.23844144413217613,83.0,119320.63475829645,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9111111111111111
504,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544124,0.6107142857142858,0.24846071876942336,83.0,120530.67241968846,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
505,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544115,0.6107142857142858,0.2559642459025331,83.0,120682.08896431913,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,0.9555555555555556
506,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.2635262262565122,83.0,120621.55459731045,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9555555555555556
507,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.21693786367984197,83.0,116648.54248671074,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
508,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441226,0.6107142857142858,0.22679616855184154,83.0,117333.93673402046,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9111111111111111
509,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.23300328616519378,83.0,119205.14437338915,2,3202.220632439111,3,6118.990454826182,412.3553057760516,3202.220632439111,0.9111111111111111
510,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.17739354542088712,83.0,116602.17669948725,2,3202.220632439111,3,5543.945991974154,365.43644302507414,3202.220632439111,0.8444444444444444
511,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.18725185029288668,83.0,115629.00076972264,2,3202.220632439111,3,5543.945991974154,365.43644302507414,3202.220632439111,0.8444444444444444
512,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.19345896790623893,83.0,117648.72954974037,2,2927.446669429208,3,5543.945991974154,365.43644302507414,3202.220632439111,0.8666666666666667
513,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354412,0.6107142857142858,0.25354966439041526,83.0,120424.67152310583,2,3202.220632439111,3,6118.126068674943,365.43644302507414,3202.220632439111,0.9555555555555556
514,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441276,0.6107142857142858,0.2509123296564575,83.0,120763.4491314974,2,3202.220632439111,3,6140.207760633184,365.43644302507414,3202.220632439111,0.9555555555555556
515,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544122,0.6107142857142858,0.23134142955342152,83.0,120566.59983395702,2,3202.220632439111,3,6118.126068674943,365.43644302507414,3202.220632439111,0.9555555555555556
516,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.16065433451704128,83.0,116043.17572599159,2,3202.220632439111,3,5543.945991974154,294.4695548715736,3202.220632439111,0.8222222222222222
517,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.1870521717916843,83.0,115380.2666140989,2,3202.220632439111,3,5543.945991974154,296.5558211351698,3202.220632439111,0.8666666666666667
518,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.18200458630947286,83.0,115908.97275379287,2,3202.220632439111,3,5543.945991974154,296.5558211351698,3202.220632439111,0.8666666666666667
519,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.24209528279364917,83.0,119796.1943351794,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.9333333333333333
520,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.2394579480596914,83.0,120144.20438829831,2,3202.220632439111,3,6141.52668130852,296.5558211351698,3202.220632439111,0.9555555555555556
521,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441006,0.6107142857142858,0.2382623679616584,83.0,120021.51378227721,2,3202.220632439111,3,6118.126068674943,296.5558211351698,3202.220632439111,0.9555555555555556
522,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.17909812108748174,83.0,116601.30805852877,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8666666666666667
523,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441056,0.6107142857142858,0.20603643564179333,83.0,118049.94314253639,2,2927.446669429208,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
524,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354412,0.6107142857142858,0.19478173254622963,83.0,116558.9205022126,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
525,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.2610795466437582,83.0,120929.61114309116,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,0.9777777777777777
526,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544113,0.6107142857142858,0.23887131180676446,83.0,121080.77189866969,2,3202.220632439111,3,6141.52668130852,412.3553057760516,3202.220632439111,0.9777777777777777
527,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.2572466318117674,83.0,121154.93059018896,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,0.9777777777777777
528,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544118,0.6107142857142858,0.19452251752668032,83.0,115734.42707592969,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
529,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544118,0.6107142857142858,0.19506299480634887,83.0,117845.97127183,2,2927.446669429208,3,5543.945991974154,294.4695548715736,3202.220632439111,0.8666666666666667
530,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.2003478241134286,83.0,116665.21544937816,2,3202.220632439111,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
531,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.273866608348999,83.0,121556.00196876987,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,1.0
532,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.25429570824596304,83.0,121359.15267122949,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
533,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.5268784354412,0.6107142857142858,0.272671028250966,83.0,121442.5438074761,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
534,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441226,0.6107142857142858,0.1967272981727577,83.0,116962.34054188257,2,3189.8358265276975,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
535,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544121,0.6107142857142858,0.256817994656934,83.0,120429.0276943196,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
536,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.2541806599229762,83.0,120622.58429594596,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
537,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.19106065783907397,83.0,117054.15595776515,2,3189.8358265276975,3,5543.945991974154,294.4695548715736,3202.220632439111,0.8666666666666667
538,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544107,0.6107142857142858,0.25735847193660255,83.0,120859.09116292896,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9555555555555556
539,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441105,0.6107142857142858,0.2351502370996088,83.0,121001.01947378015,2,3202.220632439111,3,6119.461902523868,294.4695548715736,3202.220632439111,0.9555555555555556
540,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544113,0.6107142857142858,0.2076001902417174,83.0,117364.4227756371,2,3189.8358265276975,3,5543.945991974154,412.3553057760516,3202.220632439111,0.8888888888888888
541,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.28111897447728784,83.0,121689.45385931403,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
542,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.2615480743742518,83.0,121637.82556853889,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
543,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.2626433012436823,83.0,120789.61494849819,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
544,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.26986427138172414,83.0,121309.71082701134,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
545,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.2565004888920404,83.0,121596.33058896298,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
546,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.2588103864116915,83.0,121014.93439559599,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,0.9777777777777777
547,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.2686686912836911,83.0,121341.47367248281,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
548,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441255,0.6107142857142858,0.27487580889704333,83.0,121679.7217252096,2,3202.220632439111,3,6119.461902523868,412.3553057760516,3202.220632439111,1.0
549,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544118,0.6107142857142858,0.24463663842355796,83.0,120595.39198846082,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
550,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544118,0.6107142857142858,0.24517711570322648,83.0,121170.67646383542,2,3202.220632439111,3,6140.207760633184,294.4695548715736,3202.220632439111,0.9555555555555556
551,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.2715749529778695,83.0,121662.26155182892,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,1.0
552,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544117,0.6107142857142858,0.2504619450103062,83.0,121110.43269413199,2,3202.220632439111,3,6141.52668130852,412.3553057760516,3202.220632439111,0.9777777777777777
553,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441056,0.6107142857142858,0.2603202498823058,83.0,121282.51851952623,2,3202.220632439111,3,6118.126068674943,412.3553057760516,3202.220632439111,0.9777777777777777
554,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.26652736749565803,83.0,121765.98757901826,2,3202.220632439111,3,6140.207760633184,412.3553057760516,3202.220632439111,1.0
555,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.16274840845716307,83.0,115126.40739025584,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.7777777777777778
556,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.1703103888111422,83.0,113911.378823361,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.7777777777777778
557,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544123,0.6107142857142858,0.1397874487198238,83.0,110498.13930315389,2,3202.220632439111,3,4841.709866324625,239.02331360824977,3202.220632439111,0.7333333333333333
558,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.19987814520400013,83.0,115419.43171345418,2,3202.220632439111,3,6118.126068674943,239.02331360824977,3202.220632439111,0.8222222222222222
559,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.19724081047004235,83.0,115254.1333446576,2,3202.220632439111,3,6118.990454826182,239.02331360824977,3202.220632439111,0.8444444444444444
560,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544112,0.6107142857142858,0.19313494693760638,83.0,117234.2459791446,2,3202.220632439111,3,6118.126068674943,239.02331360824977,3202.220632439111,0.8444444444444444
561,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441205,0.6107142857142858,0.16481266304974415,83.0,115551.65378667456,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8222222222222222
562,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.1912105003243872,83.0,114888.74467478188,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8666666666666667
563,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.18616291484217573,83.0,115417.45081447584,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8666666666666667
564,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.24625361132635204,83.0,119304.67239586238,2,3202.220632439111,3,6118.126068674943,239.02331360824977,3202.220632439111,0.8888888888888888
565,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544116,0.6107142857142858,0.2436162765923943,83.0,119652.68244898132,2,3202.220632439111,3,6141.52668130852,239.02331360824977,3202.220632439111,0.8888888888888888
566,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544125,0.6107142857142858,0.2424206964943613,83.0,119529.99184296018,2,3202.220632439111,3,6118.126068674943,239.02331360824977,3202.220632439111,0.8888888888888888
567,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441205,0.6107142857142858,0.17150449731470235,83.0,115475.24315170645,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8222222222222222
568,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.15236491645537814,83.0,110899.3528959499,2,3202.220632439111,3,4841.709866324625,239.02331360824977,3202.220632439111,0.7333333333333333
569,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544108,0.6107142857142858,0.17784027106448513,83.0,114841.29855585095,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8222222222222222
570,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441134,0.6107142857142858,0.20740802745734302,83.0,116191.59786056777,2,3202.220632439111,3,6118.990454826182,239.02331360824977,3202.220632439111,0.8222222222222222
571,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441176,0.6107142857142858,0.20066482919094933,83.0,117748.4180438573,2,3202.220632439111,3,6141.52668130852,239.02331360824977,3202.220632439111,0.8444444444444444
572,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441084,0.6107142857142858,0.20357511262535227,83.0,115645.61480334916,2,3202.220632439111,3,6118.990454826182,239.02331360824977,3202.220632439111,0.8444444444444444
573,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544109,0.6107142857142858,0.18692889375390093,83.0,114608.36216910738,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8444444444444444
574,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441105,0.6107142857142858,0.1413914756199337,83.0,110695.3810252435,2,3202.220632439111,3,4841.709866324625,239.02331360824977,3202.220632439111,0.7333333333333333
575,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544111,0.6107142857142858,0.18570268714970456,83.0,115189.44614014676,2,3202.220632439111,3,5543.945991974154,239.02331360824977,3202.220632439111,0.8222222222222222
576,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.526878435441155,0.6107142857142858,0.22019508916258382,83.0,116817.98868624648,2,3202.220632439111,3,6118.990454826182,239.02331360824977,3202.220632439111,0.8222222222222222
577,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544114,0.6107142857142858,0.21608922563014787,83.0,118026.7988164171,2,3202.220632439111,3,6118.126068674943,239.02331360824977,3202.220632439111,0.8444444444444444
578,2.6,3.6000000000000005,0.28888888888888886,0.24324324324324326,1,2,4,39.52687843544101,0.6107142857142858,0.21899950906455076,83.0,116437.30399782445,2,3202.220632439111,3,6118.126068674943,239.02331360824977,3202.220632439111,0.8222222222222222
