,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
436,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
437,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
438,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3320.303796659415,4967.629200028697,900,0.9111111111111111
439,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3320.303796659415,6258.29092485349,0,1.0
440,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,0,1.0
441,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,200,0.9777777777777777
442,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,0,1.0
443,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3271.2798889040378,4937.066716721346,900,0.9111111111111111
444,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6206.511135739136,0,1.0
445,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
446,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6227.728441546138,0,1.0
447,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,5566.9523778396,0,1.0
448,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
449,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3040.049638503354,4922.466332630023,2100,0.8888888888888888
450,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3104.804458488298,5017.543110984881,2100,0.8888888888888888
451,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3172.440855841918,4902.270570755568,2600,0.9111111111111111
452,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,2927.446669429208,5017.543110984881,2600,0.9111111111111111
453,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,5566.9523778396,0,1.0
454,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
455,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
456,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3320.303796659415,5017.543110984881,1900,0.8888888888888888
457,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6163.214146498631,0,1.0
458,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
459,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,0,1.0
460,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,0,1.0
461,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3271.2798889040378,4986.980627677531,1900,0.8888888888888888
462,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6141.996840691628,0,1.0
463,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
464,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6205.646749587897,0,1.0
465,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5678.299676471808,200,0.9777777777777777
466,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5566.9523778396,0,1.0
467,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6142.468288389314,0,1.0
468,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
469,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
470,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
471,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5678.299676471808,240,0.9555555555555556
472,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5566.9523778396,240,0.9555555555555556
473,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6141.996840691628,0,1.0
474,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5017.543110984881,1540,0.8888888888888888
475,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3320.303796659415,6236.209232895247,0,1.0
476,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,0,1.0
477,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3189.8358265276975,5678.299676471808,240,0.9555555555555556
478,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,40,0.9777777777777777
479,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
480,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2341.725359535043,3189.8358265276975,4967.629200028697,1400,0.9333333333333333
481,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,3320.303796659415,6237.545066744173,0,1.0
482,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
483,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5566.9523778396,0,1.0
484,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
485,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
486,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5017.543110984881,740,0.8888888888888888
487,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6142.468288389314,0,1.0
488,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
489,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,0,1.0
490,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
491,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
492,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3320.303796659415,6237.545066744173,0,1.0
493,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,0,1.0
494,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
495,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5631.466672887108,0,1.0
496,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,6205.646749587897,0,1.0
497,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,0,1.0
498,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5631.466672887108,0,1.0
499,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6206.982583436822,0,1.0
500,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
501,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5631.466672887108,200,0.9777777777777777
502,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6142.468288389314,0,1.0
503,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
504,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,6206.511135739136,0,1.0
505,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6141.996840691628,0,1.0
506,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
507,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,6206.982583436822,0,1.0
508,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3289.741313352065,6205.646749587897,0,1.0
509,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6206.982583436822,0,1.0
510,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5553.183859086967,200,0.9777777777777777
511,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,0,1.0
512,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,2927.446669429208,5550.446741145892,0,1.0
513,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
514,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
515,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
516,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5553.183859086967,240,0.9555555555555556
517,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,240,0.9555555555555556
518,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,4905.9606959363155,1540,0.8888888888888888
519,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
520,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
521,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
522,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2360.6109146181943,3189.8358265276975,5553.183859086967,240,0.9555555555555556
523,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,2927.446669429208,5550.446741145892,40,0.9777777777777777
524,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,3189.8358265276975,4856.04678498013,1400,0.9333333333333333
525,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
526,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
527,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
528,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,0,1.0
529,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,2927.446669429208,5550.446741145892,0,1.0
530,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,4905.9606959363155,740,0.8888888888888888
531,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
532,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
533,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
534,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,0,1.0
535,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
536,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
537,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,0,1.0
538,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
539,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,0,1.0
540,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,200,0.9777777777777777
541,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
542,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
543,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
544,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
545,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
546,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
547,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
548,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
549,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
550,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
551,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
552,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
553,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6124.62681784668,0,1.0
554,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6125.49120399792,0,1.0
555,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2504.978030825558,3058.10894013154,5812.189605442634,240,0.9555555555555556
556,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2504.978030825558,4019.1972160520154,6773.27788136311,240,0.9555555555555556
557,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2504.978030825558,3058.10894013154,5628.385765515624,240,0.9555555555555556
558,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2619.3099465359364,4019.1972160520154,6773.27788136311,240,0.9555555555555556
559,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2504.978030825558,3470.4642459075912,4813.274570085478,1640,0.9111111111111111
560,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3058.10894013154,5566.9523778396,240,0.9555555555555556
561,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3377.3298520493563,6294.663188650966,0,1.0
562,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2619.3099465359364,3058.10894013154,5546.756615965145,200,0.9777777777777777
563,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2619.3099465359364,3377.3298520493563,6293.235288285187,0,1.0
564,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2619.3099465359364,3377.3298520493563,6582.361108479458,0,1.0
565,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3225.227018304557,6141.996840691628,0,1.0
566,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
567,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2504.978030825558,4019.1972160520154,5774.362846005954,1640,0.9111111111111111
568,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3058.10894013154,4967.629200028697,2640,0.8888888888888888
569,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3286.660405980581,6202.565842216412,0,1.0
570,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
571,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2504.978030825558,3320.303796659415,6237.637133261025,0,1.0
572,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
573,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3058.10894013154,5812.189605442634,40,0.9777777777777777
574,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,4019.1972160520154,6773.27788136311,40,0.9777777777777777
575,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2504.978030825558,3058.10894013154,5628.385765515624,240,0.9555555555555556
576,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2619.3099465359364,4019.1972160520154,6773.27788136311,240,0.9555555555555556
577,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3058.10894013154,5812.189605442634,200,0.9777777777777777
578,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5566.9523778396,0,1.0
579,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
580,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3058.10894013154,5546.756615965145,0,1.0
581,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
582,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
583,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
584,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
585,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,4019.1972160520154,6773.27788136311,200,0.9777777777777777
586,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,0,1.0
587,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3286.660405980581,6202.565842216412,0,1.0
588,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
589,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,0,1.0
590,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
591,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2504.978030825558,3058.10894013154,5812.189605442634,240,0.9555555555555556
592,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2504.978030825558,4019.1972160520154,6773.27788136311,240,0.9555555555555556
593,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2504.978030825558,3470.4642459075912,4813.274570085478,1800,0.9111111111111111
594,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2504.978030825558,4019.1972160520154,5774.362846005954,1800,0.9111111111111111
595,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2504.978030825558,3058.10894013154,5812.189605442634,440,0.9333333333333333
596,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3058.10894013154,5566.9523778396,440,0.9333333333333333
597,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3225.227018304557,6141.996840691628,100,0.9777777777777777
598,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3058.10894013154,5274.444723854787,2200,0.8666666666666667
599,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3320.303796659415,6236.209232895247,100,0.9777777777777777
600,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
601,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3377.3298520493563,6294.663188650966,100,0.9777777777777777
602,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3320.303796659415,6237.637133261025,100,0.9777777777777777
603,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2504.978030825558,4019.1972160520154,6773.27788136311,440,0.9333333333333333
604,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3058.10894013154,5631.466672887108,440,0.9333333333333333
605,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3377.3298520493563,6293.235288285187,100,0.9777777777777777
606,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3377.3298520493563,6602.556870353913,0,1.0
607,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3289.741313352065,6206.511135739136,100,0.9777777777777777
608,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2504.978030825558,3289.741313352065,6207.074649953674,0,1.0
609,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3058.10894013154,5628.385765515624,200,0.9777777777777777
610,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4019.1972160520154,6773.27788136311,200,0.9777777777777777
611,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3470.4642459075912,4813.274570085478,1040,0.9111111111111111
612,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,4019.1972160520154,5774.362846005954,1040,0.9111111111111111
613,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3058.10894013154,5812.189605442634,200,0.9777777777777777
614,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3058.10894013154,5546.756615965145,0,1.0
615,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
616,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,4967.629200028697,1240,0.8888888888888888
617,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3320.303796659415,6237.637133261025,0,1.0
618,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
619,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3377.3298520493563,6294.663188650966,0,1.0
620,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3286.660405980581,6203.99374258219,0,1.0
621,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,4019.1972160520154,6773.27788136311,200,0.9777777777777777
622,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,0,1.0
623,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6294.663188650966,0,1.0
624,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3377.3298520493563,6582.361108479458,0,1.0
625,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3286.660405980581,6203.4302283676525,0,1.0
626,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,0,1.0
627,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3058.10894013154,5708.710042399613,200,0.9777777777777777
628,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5566.9523778396,0,1.0
629,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
630,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3058.10894013154,5546.756615965145,0,1.0
631,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
632,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
633,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3058.10894013154,5708.710042399613,240,0.9555555555555556
634,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5566.9523778396,240,0.9555555555555556
635,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6141.996840691628,0,1.0
636,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5047.953476912686,2240,0.8666666666666667
637,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3320.303796659415,6236.209232895247,0,1.0
638,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
639,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2504.978030825558,3058.10894013154,5708.710042399613,240,0.9555555555555556
640,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3058.10894013154,5546.756615965145,40,0.9777777777777777
641,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
642,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3058.10894013154,4967.629200028697,2800,0.8888888888888888
643,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3320.303796659415,6237.637133261025,0,1.0
644,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
645,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5566.9523778396,0,1.0
646,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3058.10894013154,5546.756615965145,0,1.0
647,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
648,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5047.953476912686,1040,0.8888888888888888
649,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
650,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
651,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
652,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
653,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
