,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
341,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,2540,0.8222222222222222
342,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,5120,0.5777777777777777
343,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3280,0.7333333333333333
344,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4580,0.7555555555555555
345,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,2540,0.8222222222222222
346,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,3940,0.7777777777777778
347,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,3980,0.7555555555555555
348,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,5520,0.5333333333333333
349,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3380,0.6888888888888889
350,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3280,0.7111111111111111
351,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3220,0.7111111111111111
352,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3480,0.7777777777777778
353,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,4420,0.5777777777777777
354,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,5543.945991974154,4820,0.6
355,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,2927.446669429208,5543.945991974154,2480,0.8
356,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4520,0.7333333333333333
357,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,2480,0.8
358,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,2927.446669429208,5543.945991974154,3920,0.7333333333333333
359,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3120,0.7333333333333333
360,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,2380,0.8222222222222222
361,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3172.440855841918,5543.945991974154,3820,0.7555555555555555
362,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,4841.709866324625,4340,0.7111111111111111
363,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4240,0.6222222222222222
364,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4340,0.7111111111111111
365,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4380,0.6888888888888889
366,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,5380,0.6666666666666666
367,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,4841.709866324625,5780,0.6444444444444445
368,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,2940,0.7777777777777778
369,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4780,0.6222222222222222
370,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,2940,0.7777777777777778
371,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4240,0.8
372,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4040,0.6666666666666666
373,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4240,0.7333333333333333
374,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4880,0.6666666666666666
375,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,3780,0.7111111111111111
376,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,4841.709866324625,5580,0.6888888888888889
377,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4680,0.6444444444444445
378,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,2740,0.8222222222222222
379,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4140,0.8222222222222222
380,2.8,4.844444444444445,0.3111111111111111,1,2,294.4695548715736,3202.220632439111,3202.220632439111,6117.781690901911,4040,0.8444444444444444
381,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1240,0.8444444444444444
382,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8222222222222222
383,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3480,0.7111111111111111
384,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1240,0.8444444444444444
385,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8222222222222222
386,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3580,0.6888888888888889
387,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,2320,0.7111111111111111
388,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1980,0.7555555555555555
389,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3280,0.7777777777777778
390,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3980,0.6444444444444445
391,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1240,0.8444444444444444
392,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1240,0.8444444444444444
393,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3880,0.6444444444444445
394,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,1240,0.8444444444444444
395,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2240,0.8222222222222222
396,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,2680,0.7777777777777778
397,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1580,0.8222222222222222
398,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,2580,0.8
399,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2380,0.7333333333333333
400,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3680,0.7555555555555555
401,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4460,0.5555555555555556
402,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4180,0.6
403,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,1640,0.8222222222222222
404,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8222222222222222
405,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2640,0.8
406,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,3080,0.7555555555555555
407,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8222222222222222
408,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1980,0.8
409,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3172.440855841918,5543.945991974154,2980,0.7777777777777778
410,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3960,0.6
411,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1720,0.7333333333333333
412,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1720,0.7333333333333333
413,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,4841.709866324625,3580,0.6888888888888889
414,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3580,0.6888888888888889
415,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5620,0.6222222222222222
416,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4580,0.6666666666666666
417,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,4841.709866324625,5020,0.6222222222222222
418,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3580,0.6444444444444445
419,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1780,0.7777777777777778
420,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3780,0.6444444444444445
421,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1780,0.7777777777777778
422,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3080,0.8
423,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3480,0.7111111111111111
424,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4120,0.6444444444444445
425,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3820,0.6888888888888889
426,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,4841.709866324625,4820,0.6666666666666666
427,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3480,0.6666666666666666
428,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3680,0.6666666666666666
429,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1580,0.8222222222222222
430,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2980,0.8222222222222222
431,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2980,0.8222222222222222
432,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,2040,0.8444444444444444
433,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,1640,0.8
434,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,2540,0.8
435,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1580,0.7777777777777778
436,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,920,0.8
437,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4080,0.7777777777777778
438,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2600,0.8
439,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1240,0.8222222222222222
440,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2040,0.8444444444444444
441,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2040,0.8444444444444444
442,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3040,0.8222222222222222
443,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3480,0.7777777777777778
444,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1040,0.8666666666666667
445,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1040,0.8666666666666667
446,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2440,0.8666666666666667
447,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1620,0.7333333333333333
448,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3680,0.7333333333333333
449,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3080,0.7111111111111111
450,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8
451,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8
452,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3680,0.7333333333333333
453,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3080,0.7333333333333333
454,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1440,0.8444444444444444
455,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2780,0.7111111111111111
456,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1440,0.8444444444444444
457,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2840,0.8444444444444444
458,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3540,0.7777777777777778
459,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2540,0.8
460,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4580,0.7333333333333333
461,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2540,0.8
462,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3980,0.7333333333333333
463,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1720,0.7111111111111111
464,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1080,0.8444444444444444
465,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2680,0.7333333333333333
466,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1080,0.8444444444444444
467,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2480,0.8444444444444444
468,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2840,0.7777777777777778
469,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1680,0.7777777777777778
470,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2580,0.7777777777777778
471,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3240,0.7111111111111111
472,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4280,0.6666666666666666
473,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2640,0.8222222222222222
474,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4040,0.8222222222222222
475,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4280,0.6666666666666666
476,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1480,0.8222222222222222
477,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2880,0.8222222222222222
478,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2380,0.8222222222222222
479,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3780,0.8222222222222222
480,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1480,0.8
481,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,920,0.8
482,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2780,0.7555555555555555
483,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2500,0.8222222222222222
484,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1240,0.8222222222222222
485,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2040,0.8444444444444444
486,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2440,0.8222222222222222
487,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2380,0.8222222222222222
488,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3380,0.8
489,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1040,0.8666666666666667
490,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2440,0.8666666666666667
491,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2340,0.8888888888888888
492,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1620,0.7333333333333333
493,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2380,0.7111111111111111
494,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2980,0.7333333333333333
495,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8
496,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1640,0.8
497,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2180,0.7555555555555555
498,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,2980,0.7555555555555555
499,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2780,0.7111111111111111
500,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1440,0.8444444444444444
501,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2840,0.8444444444444444
502,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2740,0.8666666666666667
503,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3280,0.7111111111111111
504,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2540,0.8
505,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3180,0.7333333333333333
506,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2440,0.8222222222222222
507,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3880,0.7555555555555555
508,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1720,0.7111111111111111
509,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2680,0.7333333333333333
510,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1080,0.8444444444444444
511,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2480,0.8444444444444444
512,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2480,0.8444444444444444
513,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3340,0.6888888888888889
514,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4380,0.6444444444444445
515,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2840,0.7777777777777778
516,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4140,0.8
517,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4380,0.6444444444444445
518,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1680,0.7777777777777778
519,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2980,0.8
520,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2580,0.7777777777777778
521,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3880,0.8
522,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3940,0.8444444444444444
523,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,2880,0.8222222222222222
524,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,3780,0.8222222222222222
525,2.8,4.844444444444445,0.3111111111111111,1,2,296.5558211351698,3202.220632439111,3202.220632439111,5543.945991974154,4260,0.6444444444444445
526,2.8,4.844444444444445,0.3111111111111111,1,2,296.5558211351698,3202.220632439111,3202.220632439111,6117.781690901911,1280,0.8
527,2.8,4.844444444444445,0.3111111111111111,1,2,296.5558211351698,3202.220632439111,3202.220632439111,6117.781690901911,1180,0.8222222222222222
528,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,3520,0.6666666666666666
529,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1280,0.8444444444444444
530,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1280,0.8444444444444444
531,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4420,0.6666666666666666
532,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1680,0.8666666666666667
533,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1680,0.8666666666666667
534,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1080,0.8444444444444444
535,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1580,0.8444444444444444
536,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1620,0.8666666666666667
537,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1080,0.8444444444444444
538,2.8,4.844444444444445,0.3111111111111111,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,1580,0.8444444444444444
