,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
3651,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2069.1308030921023,3436.03959410307,5139.611136306066,0,1.0
3652,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3492.2857329367853,5449.578374696097,0,1.0
3653,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2069.1308030921023,3404.0947503742345,6321.336020458992,0,1.0
3654,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2069.1308030921023,3329.596575860808,6264.309965069051,0,1.0
3655,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3382.00947390291,6299.250743987667,0,1.0
3656,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2069.1308030921023,3286.660405980581,6203.901676065338,0,1.0
3658,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2069.1308030921023,3228.378732868497,6145.620002953254,0,1.0
3659,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
3660,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,4063.878066690794,6777.865436699812,0,1.0
3661,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3216.6007248525766,5658.231571211987,0,1.0
3662,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3404.0947503742345,6321.336020458992,0,1.0
3663,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3404.0947503742345,6632.473483242732,0,1.0
3664,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6206.982583436822,0,1.0
3665,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6206.982583436822,0,1.0
3666,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3194.515448381252,5636.146294740662,0,1.0
3667,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3382.00947390291,6299.250743987667,0,1.0
3668,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3382.00947390291,6587.040730333012,0,1.0
3669,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3286.660405980581,6203.901676065338,0,1.0
3670,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6206.982583436822,0,1.0
3671,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,4137.851780344719,5873.852264192927,0,1.0
3672,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3228.378732868497,6145.620002953254,0,1.0
3673,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6197.928390703727,0,1.0
3674,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,4157.287446384713,5777.422494053042,0,1.0
3675,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6206.982583436822,0,1.0
3676,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3289.741313352065,6206.982583436822,0,1.0
3677,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3492.2857329367853,5139.611136306066,0,1.0
3678,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3213.2323316238753,5836.633691616989,0,1.0
3679,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3999.945917229494,6798.39820065745,0,1.0
3680,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3128.954188007555,5555.126362999446,0,1.0
3681,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3866.4850035263653,6798.611294809128,0,1.0
3682,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3711.083903373048,5107.814329658659,0,1.0
3683,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3059.832754329702,5573.84324624207,0,1.0
3684,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,2950.8431745253856,5573.84324624207,0,1.0
3685,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3400.726357145534,6319.783507945306,0,1.0
3686,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3400.726357145534,6609.447738756383,0,1.0
3687,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3400.726357145534,6605.757613575636,0,1.0
3688,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3728.5986506897852,5800.347551451534,0,1.0
3689,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,2793.962199975318,4856.04678498013,0,1.0
3690,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3691,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.887709094098,0,1.0
3692,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
3693,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6145.197583913351,0,1.0
3694,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3695,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
3696,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3493.0417779946347,4908.4890875228675,0,1.0
3697,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3728.5986506897852,5582.30542607312,0,1.0
3698,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,2775.1104676898076,4714.57839373169,0,1.0
3699,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4065.693947405809,5676.34290277215,0,1.0
3701,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4065.693947405809,5579.913132632266,0,1.0
3702,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3103.929438365349,5193.193086443834,0,1.0
3703,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2360.6109146181943,3714.452296601749,5107.814329658659,0,1.0
3704,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2360.6109146181943,3728.5986506897852,5803.715944680235,0,1.0
3705,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2360.6109146181943,2993.2874421111082,4603.93639747745,0,1.0
3706,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2360.6109146181943,3962.91477366625,5894.598122302243,0,1.0
3708,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2360.6109146181943,4283.949166935901,5798.168352162358,0,1.0
3709,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2360.6109146181943,3067.8420852028576,5082.551090189594,0,1.0
3710,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3194.515448381252,5889.011522962382,0,1.0
3711,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3059.832754329702,5577.211639470771,0,1.0
3712,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,2910.944320123767,5166.01402337016,0,1.0
3713,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3714,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6152.256102322799,0,1.0
3715,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3716,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,2932.1262912827624,5555.126362999446,0,1.0
3717,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,2993.2874421111082,4856.04678498013,0,1.0
3718,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6130.170825851474,0,1.0
3719,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6126.480700670727,0,1.0
3720,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
3721,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3045.530424413613,4984.998350455496,0,1.0
3722,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6272.713230472489,0,1.0
3723,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6269.0231052917425,0,1.0
3724,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3725,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3374.3493950891543,5463.61304316764,0,1.0
3726,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3126.7180120343446,5141.42701702108,0,1.0
3727,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3513.031591046102,5470.324232805414,0,1.0
3728,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3999.945917229494,6799.930215484464,0,1.0
3729,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,5577.211639470771,0,1.0
3730,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3404.0947503742345,6323.1519011740065,0,1.0
3731,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3404.0947503742345,6612.816131985084,0,1.0
3732,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
3733,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
3734,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3194.515448381252,5555.126362999446,0,1.0
3735,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3382.00947390291,6319.996602096984,0,1.0
3736,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3382.00947390291,6587.040730333012,0,1.0
3737,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6130.170825851474,0,1.0
3738,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
3739,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,4285.268087611236,5895.917042977579,0,1.0
3740,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
3741,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6197.928390703727,0,1.0
3742,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,4285.268087611236,5799.487272837694,0,1.0
3743,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3744,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
3745,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3346.2921522397723,5161.675915090718,0,1.0
3746,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3404.0947503742345,6612.816131985084,0,1.0
3747,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6152.256102322799,0,1.0
3748,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3382.00947390291,6590.730855513759,0,1.0
3749,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6130.170825851474,0,1.0
3751,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6127.778532410621,0,1.0
3752,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2360.6109146181943,3208.7213816108488,6201.618515884474,0,1.0
3753,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1782.7689479657568,3781.2885062827427,5036.342022848786,0,1.0
3754,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,3764.5894088579053,4911.226205463942,0,1.0
3756,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,2910.944320123767,4643.30242662397,0,1.0
3757,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,3930.9085228757294,5663.266629375931,0,1.0
3758,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1782.7689479657568,3314.478294396111,5028.301826006932,0,1.0
3759,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,4372.1983058338155,5931.190408215904,0,1.0
3760,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3733.2867494865486,4879.923546092587,0,1.0
3761,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,3758.1621657360834,4904.798962342121,0,1.0
3762,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1639.3350026112998,2913.2082212820983,4483.211113542804,0,1.0
3764,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3927.753223798706,5660.111330298909,0,1.0
3765,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,2843.8761109315037,4904.798962342121,0,1.0
3767,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4358.095296157961,5933.582701656759,0,1.0
3768,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1514.219185226457,3067.55053069695,4495.969392748663,0,1.0
3770,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3143.482892094608,4637.754834106093,0,1.0
3771,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4483.211113542803,5657.719036858055,0,1.0
3773,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4358.095296157961,5931.190408215904,0,1.0
3774,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,3067.55053069695,4454.525066297845,0,1.0
3775,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,4030.5562690366423,6027.620178355789,0,1.0
3776,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1573.095112057944,3067.55053069695,4643.174034341447,0,1.0
3777,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,4297.143553858317,5657.719036858055,0,1.0
3779,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1639.3350026112998,3126.7180120343446,4665.087587887493,0,1.0
3780,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,1882.4166941266697,3067.8420852028576,4933.139759009989,0,1.0
3782,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2352.2658182999085,3455.2067139489873,5337.623408075658,0,1.0
3783,2.2,0.4,0.24444444444444444,4,5,365.43644302507414,2619.3099465359364,3455.2067139489873,5330.246490160512,0,1.0
3784,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1639.3350026112998,2930.4880041058163,5681.341011148417,0,1.0
3785,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3220.1375099099696,5597.494604709805,0,1.0
3787,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,2930.4880041058163,5835.884731711707,0,1.0
3788,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3925.3609303578523,6855.848934463668,0,1.0
3789,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3172.440855841918,6102.928859947735,0,1.0
3790,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4372.1983058338155,7129.320305821519,0,1.0
3791,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1639.3350026112998,3757.5649426344726,5036.342022848786,0,1.0
3792,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1882.4166941266697,3757.5649426344726,4911.226205463942,0,1.0
3794,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1882.4166941266697,3156.6803843356047,4619.578862975699,0,1.0
3795,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1882.4166941266697,4042.006008537117,5639.543065727661,0,1.0
3796,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1573.095112057944,3156.6803843356047,5023.1128372480425,0,1.0
3797,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,1882.4166941266697,4357.651358470039,5931.190408215904,0,1.0
3798,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,1782.7689479657568,3336.574316936766,5681.341011148417,0,1.0
3799,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,1882.4166941266697,3323.5230456042805,5668.289739815932,0,1.0
3800,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2352.2658182999085,2930.4880041058163,5681.341011148417,0,1.0
3801,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2619.3099465359364,3172.440855841918,5556.225193763574,0,1.0
3802,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2352.2658182999085,2930.4880041058163,5668.289739815932,0,1.0
3803,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2619.3099465359364,3172.440855841918,5549.797950641752,0,1.0
3804,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,1639.3350026112998,2624.8315993770066,4706.88553330825,0,1.0
3805,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,1882.4166941266697,2624.8315993770066,4970.848448973562,0,1.0
3806,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2352.2658182999085,3323.5230456042805,6243.33420266796,0,1.0
3807,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2619.3099465359364,2624.8315993770066,4902.270570755568,0,1.0
3808,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2619.3099465359364,3205.0312564301016,6124.842413493781,0,1.0
3809,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2619.3099465359364,3205.0312564301016,6124.842413493781,0,1.0
3810,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,1514.219185226457,3028.3655736493506,4693.656347707507,0,1.0
3811,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,1573.095112057944,3028.3655736493506,4970.670534705305,0,1.0
3812,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2352.2658182999085,2930.4880041058163,5020.58444566149,0,1.0
3813,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2352.2658182999085,3323.3451313360233,6261.332259530097,0,1.0
3814,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2352.2658182999085,3323.3451313360233,6261.332259530097,0,1.0
3815,2.2,0.4,0.24444444444444444,3,5,294.4695548715736,2619.3099465359364,3205.0312564301016,6219.2327199656565,0,1.0
3817,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3491.1180375000554,5188.357351825522,0,1.0
3818,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3758.1621657360834,5455.40148006155,0,1.0
3819,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,2624.8315993770066,4949.967224823619,0,1.0
3820,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4042.006008537117,6190.145583447091,0,1.0
3821,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1573.095112057944,2930.4880041058163,5020.58444566149,0,1.0
3822,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3925.3609303578523,6208.321554577484,0,1.0
3823,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3491.4034908176886,5837.203652387042,0,1.0
3824,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,4483.211113542804,6857.167855139004,0,1.0
3825,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1792.669252263372,3336.574316936766,5681.341011148417,0,1.0
3826,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3492.436958175391,5139.762361544672,0,1.0
3827,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3345.2096368584207,6283.196765052495,0,1.0
3828,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3172.440855841918,5549.797950641752,0,1.0
3829,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3345.2096368584207,6550.240893288523,0,1.0
3830,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3345.2096368584207,6284.51568572783,0,1.0
3831,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3220.1375099099696,5597.494604709805,0,1.0
3832,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,4351.668053036139,6857.167855139004,0,1.0
3833,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3252.7279104981535,6172.539067561833,0,1.0
3834,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6124.842413493781,0,1.0
3835,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1792.669252263372,3028.3655736493506,5020.58444566149,0,1.0
3836,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1792.669252263372,3323.3451313360233,6262.651180205433,0,1.0
3837,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,3252.7279104981535,6192.033959367563,0,1.0
3838,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1882.4166941266697,4357.651358470039,6159.726564296634,0,1.0
3839,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3323.3451313360233,6261.332259530097,0,1.0
3840,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,0,1.0
3841,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3491.4034908176886,6187.638916869698,0,1.0
3842,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,4358.095296157961,7129.320305821519,0,1.0
3843,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,5634.508007563716,0,1.0
3844,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3842.8722226580467,5490.197626027328,0,1.0
3845,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,2930.4880041058163,5634.508007563716,0,1.0
3846,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3345.2096368584207,6634.950950210486,0,1.0
3847,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3345.2096368584207,6283.196765052495,0,1.0
3848,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3345.2096368584207,6550.240893288523,0,1.0
3849,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,2930.4880041058163,5634.508007563716,0,1.0
3850,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3925.3609303578523,6855.848934463668,0,1.0
3851,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,2624.8315993770066,4986.980627677531,0,1.0
3852,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6209.552470415744,0,1.0
3853,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3252.7279104981535,6172.539067561833,0,1.0
3854,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,4030.5562690366423,6140.231672490905,0,1.0
3855,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3289.741313352065,6209.552470415744,0,1.0
3856,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2619.3099465359364,3205.0312564301016,6124.842413493781,0,1.0
3857,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2143.1045167460275,3289.741313352065,6233.147641781493,0,1.0
3858,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,2352.2658182999085,3289.741313352065,6227.728441546138,0,1.0
3859,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1639.3350026112998,3777.9201130540423,4737.815693235402,0,1.0
3860,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,3764.5894088579053,4612.69987585056,0,1.0
3862,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,3455.2067139489873,4341.407703781885,0,1.0
3863,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,4062.3611789566867,5361.371906533847,0,1.0
3864,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1573.095112057944,3455.2067139489873,4729.7754963935495,0,1.0
3865,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,4358.095296157961,5632.664078602522,0,1.0
3866,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1639.3350026112998,2843.8761109315037,4184.6847839294205,0,1.0
3867,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1514.219185226457,2843.8761109315037,4268.238198241408,0,1.0
3868,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1882.4166941266697,3138.3456658030773,4171.633512596935,0,1.0
3869,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1573.095112057944,3138.3456658030773,4415.442839834192,0,1.0
3871,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1639.3350026112998,3138.3456658030773,4437.356393380238,0,1.0
3872,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,1882.4166941266697,3138.3456658030773,4634.613429396606,0,1.0
3876,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,3733.2867494865486,4581.397216479204,0,1.0
3877,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,4483.211113542803,5362.903921360862,0,1.0
3878,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1792.669252263372,3143.482892094608,4340.547425168046,0,1.0
3879,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1792.669252263372,4483.211113542803,5360.511627920008,0,1.0
3881,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,4434.090243308986,5360.511627920008,0,1.0
3882,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,1882.4166941266697,3455.2067139489873,5039.097078462275,0,1.0
3883,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2143.1045167460275,3842.8722226580467,4690.982689650701,0,1.0
3884,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2143.1045167460275,2843.8761109315037,4690.982689650701,0,1.0
3886,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2143.1045167460275,4358.095296157961,5635.0563720433765,0,1.0
3887,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2143.1045167460275,4358.095296157961,5632.664078602522,0,1.0
3888,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2143.1045167460275,4030.5562690366423,5729.093848742406,0,1.0
3889,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2143.1045167460275,3455.2067139489873,5116.430217469092,0,1.0
3890,2.2,0.4,0.24444444444444444,3,5,412.3553057760516,1782.7689479657568,3213.2323316238753,5701.696181567986,0,1.0
