,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
952,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,1180,0.8666666666666667
953,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,1180,0.8666666666666667
954,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,640,0.9111111111111111
955,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,740,0.8888888888888888
956,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,680,0.8888888888888888
957,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3278.8242364968137,6196.157573098424,1240,0.8666666666666667
958,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,1180,0.8666666666666667
959,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,1380,0.8666666666666667
960,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,1540,0.8444444444444444
961,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3278.8242364968137,6194.729672732645,640,0.9111111111111111
962,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,600,0.9333333333333333
963,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,1640,0.8
964,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3278.8242364968137,6196.157573098424,740,0.8888888888888888
965,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,700,0.9111111111111111
966,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,1540,0.8
967,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,680,0.8888888888888888
968,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,680,0.8888888888888888
969,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3278.8242364968137,6195.594058883886,1440,0.8222222222222222
970,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6141.996840691628,1380,0.8222222222222222
971,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,1580,0.8222222222222222
972,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,1200,0.8888888888888888
973,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6205.646749587897,1180,0.8666666666666667
974,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,1380,0.8666666666666667
975,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1600,0.8222222222222222
976,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1180,0.8222222222222222
977,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,2927.446669429208,5558.169362076866,1380,0.8222222222222222
978,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,440,0.9111111111111111
979,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,400,0.9333333333333333
980,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,400,0.9333333333333333
981,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1400,0.8
982,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1380,0.7777777777777778
983,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,4855.933236427337,2680,0.6888888888888889
984,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,740,0.8666666666666667
985,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,600,0.9111111111111111
986,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,700,0.8888888888888888
987,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2804.0886967657716,3216.444002541823,5558.169362076866,1800,0.8222222222222222
988,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2804.0886967657716,2927.446669429208,5558.169362076866,1480,0.8
989,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2804.0886967657716,3216.444002541823,4855.933236427337,2220,0.7111111111111111
990,2.6,2.4888888888888894,0.28888888888888886,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,6133.213824928895,940,0.8666666666666667
991,2.6,2.4888888888888894,0.28888888888888886,2,4,294.4695548715736,2804.0886967657716,3205.0312564301016,6121.801078817173,800,0.9111111111111111
992,2.6,2.4888888888888894,0.28888888888888886,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,6154.431130735897,900,0.8888888888888888
993,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,980,0.8444444444444444
994,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,2927.446669429208,5558.169362076866,1080,0.8222222222222222
995,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,4855.933236427337,2320,0.6888888888888889
996,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,880,0.8666666666666667
997,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,880,0.8666666666666667
998,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,880,0.8666666666666667
999,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1180,0.8444444444444444
1000,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,240,0.9333333333333333
1001,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6155.750051411233,200,0.9555555555555556
1002,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1280,0.8
1003,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,340,0.9111111111111111
1004,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6144.337305299511,300,0.9333333333333333
1005,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,1180,0.8
1006,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,280,0.9111111111111111
1007,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,280,0.9111111111111111
1008,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,940,0.8666666666666667
1009,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,880,0.8666666666666667
1010,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6121.801078817173,1080,0.8666666666666667
1011,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6155.750051411233,900,0.8888888888888888
1012,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,880,0.8666666666666667
1013,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,1080,0.8666666666666667
1014,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,200,0.9555555555555556
1015,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,300,0.9333333333333333
1016,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,280,0.9111111111111111
1017,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,800,0.9111111111111111
1018,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,880,0.8666666666666667
1019,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,1080,0.8666666666666667
1020,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2341.725359535043,3278.8242364968137,5620.549596031857,3640,0.6
1021,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2341.725359535043,3225.227018304557,5566.9523778396,3640,0.6
1022,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2352.2658182999085,2927.446669429208,5620.549596031857,3640,0.6
1023,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2619.3099465359364,3172.440855841918,5546.756615965145,3640,0.6
1024,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2352.2658182999085,2927.446669429208,5566.9523778396,3640,0.6
1025,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2619.3099465359364,3172.440855841918,5546.756615965145,3640,0.6
1026,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2341.725359535043,2982.2995580634015,4621.634560674702,3540,0.6222222222222222
1027,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2341.725359535043,3010.59206628468,4864.716252190071,3540,0.6222222222222222
1028,2.6,2.4888888888888894,0.28888888888888886,2,4,365.43644302507414,2352.2658182999085,3225.227018304557,6141.996840691628,3680,0.5777777777777777
1029,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2619.3099465359364,3172.440855841918,4844.5204903156155,3540,0.6222222222222222
1030,2.6,2.4888888888888894,0.28888888888888886,2,4,365.43644302507414,2619.3099465359364,3205.0312564301016,6120.936692665933,3680,0.5777777777777777
1031,2.6,2.4888888888888894,0.28888888888888886,2,4,365.43644302507414,2619.3099465359364,3205.0312564301016,6121.801078817173,3540,0.6222222222222222
1032,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2341.725359535043,3045.928531656811,4663.114120837303,3540,0.6222222222222222
1033,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2341.725359535043,3104.804458488298,4959.793030544929,3540,0.6222222222222222
1034,2.6,2.4888888888888894,0.28888888888888886,2,3,365.43644302507414,2352.2658182999085,2927.446669429208,4959.793030544929,3540,0.6222222222222222
1035,2.6,2.4888888888888894,0.28888888888888886,2,4,365.43644302507414,2352.2658182999085,3278.8242364968137,6194.729672732645,3580,0.6
1036,2.6,2.4888888888888894,0.28888888888888886,2,4,365.43644302507414,2352.2658182999085,3225.227018304557,6163.214146498631,3540,0.6222222222222222
1037,2.6,2.4888888888888894,0.28888888888888886,2,4,365.43644302507414,2619.3099465359364,3205.0312564301016,6120.936692665933,3540,0.6222222222222222
1038,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3278.8242364968137,5620.549596031857,2140,0.7333333333333333
1039,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3225.227018304557,5566.9523778396,2140,0.7333333333333333
1040,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2352.2658182999085,2927.446669429208,5620.549596031857,2340,0.7333333333333333
1041,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,2340,0.7333333333333333
1042,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,5566.9523778396,2280,0.7333333333333333
1043,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,2280,0.7333333333333333
1044,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3278.8242364968137,5620.549596031857,2340,0.7333333333333333
1045,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3225.227018304557,5566.9523778396,2280,0.7333333333333333
1046,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6163.214146498631,1580,0.8
1047,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,2480,0.7333333333333333
1048,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,1580,0.8
1049,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,1540,0.8222222222222222
1050,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,2340,0.7333333333333333
1051,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,2280,0.7333333333333333
1052,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,2480,0.7333333333333333
1053,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3278.8242364968137,6194.729672732645,1580,0.8
1054,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6163.214146498631,1540,0.8222222222222222
1055,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,1540,0.8222222222222222
1056,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3278.8242364968137,5620.549596031857,2620,0.5777777777777777
1057,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3225.227018304557,5566.9523778396,2580,0.6
1058,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2341.725359535043,2982.2995580634015,4621.634560674702,2620,0.5777777777777777
1059,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2341.725359535043,3045.928531656811,4663.114120837303,2580,0.6
1060,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3010.59206628468,4864.716252190071,2620,0.5777777777777777
1061,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3104.804458488298,4959.793030544929,2620,0.5777777777777777
1062,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3278.8242364968137,5620.549596031857,2620,0.5777777777777777
1063,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3225.227018304557,5566.9523778396,2620,0.5777777777777777
1064,2.6,2.4888888888888894,0.28888888888888886,2,4,296.5558211351698,2341.725359535043,3225.227018304557,6141.996840691628,2620,0.5777777777777777
1065,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3320.303796659415,4959.793030544929,2620,0.5777777777777777
1066,2.6,2.4888888888888894,0.28888888888888886,2,4,296.5558211351698,2341.725359535043,3278.8242364968137,6194.729672732645,2620,0.5777777777777777
1067,2.6,2.4888888888888894,0.28888888888888886,2,4,296.5558211351698,2341.725359535043,3225.227018304557,6164.533067173967,2620,0.5777777777777777
1068,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3289.741313352065,5631.466672887108,2580,0.6
1069,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3289.741313352065,5631.466672887108,2620,0.5777777777777777
1070,2.6,2.4888888888888894,0.28888888888888886,2,3,296.5558211351698,2341.725359535043,3271.2798889040378,4929.230547237579,2620,0.5777777777777777
1071,2.6,2.4888888888888894,0.28888888888888886,2,4,296.5558211351698,2341.725359535043,3278.8242364968137,6194.729672732645,2620,0.5777777777777777
1072,2.6,2.4888888888888894,0.28888888888888886,2,4,296.5558211351698,2341.725359535043,3225.227018304557,6141.996840691628,2620,0.5777777777777777
1073,2.6,2.4888888888888894,0.28888888888888886,2,4,296.5558211351698,2341.725359535043,3289.741313352065,6205.646749587897,2620,0.5777777777777777
1074,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,5620.549596031857,3280,0.6
1075,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,3280,0.6
1076,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,2982.2995580634015,4621.634560674702,3080,0.6444444444444445
1077,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3045.928531656811,4663.114120837303,3080,0.6444444444444445
1078,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,4844.5204903156155,3080,0.6444444444444445
1079,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,4959.793030544929,3080,0.6444444444444445
1080,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3278.8242364968137,5620.549596031857,3280,0.6
1081,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,3280,0.6
1082,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,3220,0.6
1083,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3320.303796659415,4959.793030544929,3080,0.6444444444444445
1084,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3278.8242364968137,6216.811364690888,3120,0.6222222222222222
1085,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,3080,0.6444444444444445
1086,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,3280,0.6
1087,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,3280,0.6
1088,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3271.2798889040378,4929.230547237579,3080,0.6444444444444445
1089,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3278.8242364968137,6195.594058883886,3220,0.6
1090,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,3080,0.6444444444444445
1091,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6227.728441546138,3080,0.6444444444444445
1092,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,5566.9523778396,2680,0.6444444444444445
1093,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,2680,0.6444444444444445
1094,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3010.59206628468,4864.716252190071,2480,0.6888888888888889
1095,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3104.804458488298,4959.793030544929,2480,0.6888888888888889
1096,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2619.3099465359364,3172.440855841918,4844.5204903156155,2580,0.6666666666666666
1097,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2352.2658182999085,2927.446669429208,4959.793030544929,2580,0.6666666666666666
1098,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3225.227018304557,5566.9523778396,2480,0.6666666666666666
1099,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3172.440855841918,5546.756615965145,2580,0.6444444444444445
1100,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,2420,0.6666666666666666
1101,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3320.303796659415,4959.793030544929,2380,0.6888888888888889
1102,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6163.214146498631,2320,0.6888888888888889
1103,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,2320,0.6888888888888889
1104,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3289.741313352065,5631.466672887108,2480,0.6666666666666666
1105,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,2580,0.6444444444444445
1106,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3271.2798889040378,4929.230547237579,2380,0.6888888888888889
1107,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6141.996840691628,2420,0.6666666666666666
1108,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,2420,0.6666666666666666
1109,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6205.646749587897,2320,0.6888888888888889
1110,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,5620.549596031857,4000,0.7555555555555555
1111,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,5566.9523778396,3540,0.7777777777777778
1112,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6142.468288389314,980,0.8444444444444444
1113,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3065.7719819708714,5546.756615965145,3780,0.7555555555555555
1114,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,1380,0.8222222222222222
1115,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,1340,0.8444444444444444
1116,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,5620.549596031857,3800,0.7333333333333333
1117,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,5566.9523778396,3740,0.7333333333333333
1118,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6141.996840691628,1480,0.7555555555555555
1119,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,4959.793030544929,5040,0.6444444444444445
1120,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6194.729672732645,1580,0.8
1121,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,1540,0.8222222222222222
1122,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2341.725359535043,3065.7719819708714,5620.549596031857,4200,0.7555555555555555
1123,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2619.3099465359364,3065.7719819708714,5546.756615965145,3880,0.7333333333333333
1124,2.6,2.4888888888888894,0.28888888888888886,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6121.801078817173,1680,0.7555555555555555
1125,2.6,2.4888888888888894,0.28888888888888886,2,3,294.4695548715736,2341.725359535043,3065.7719819708714,4959.793030544929,4580,0.6666666666666666
1126,2.6,2.4888888888888894,0.28888888888888886,2,4,294.4695548715736,2352.2658182999085,3278.8242364968137,6196.06550658157,1380,0.8222222222222222
1127,2.6,2.4888888888888894,0.28888888888888886,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6122.272526514858,1740,0.8222222222222222
1128,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,5566.9523778396,3340,0.8
1129,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2619.3099465359364,3065.7719819708714,5546.756615965145,3480,0.7555555555555555
1130,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,1620,0.7555555555555555
1131,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,4959.793030544929,4680,0.6444444444444445
1132,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2352.2658182999085,3225.227018304557,6142.468288389314,1320,0.8222222222222222
1133,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,1720,0.8
1134,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,880,0.8444444444444444
1135,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,980,0.8222222222222222
1136,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,920,0.8222222222222222
1137,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6196.06550658157,1480,0.8
1138,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,1420,0.8
1139,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,1620,0.8
1140,2.6,2.4888888888888894,0.28888888888888886,2,3,412.3553057760516,2341.725359535043,3065.7719819708714,5631.466672887108,3540,0.8
1141,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6194.729672732645,1180,0.8444444444444444
1142,2.6,2.4888888888888894,0.28888888888888886,2,4,412.3553057760516,2341.725359535043,3225.227018304557,6142.468288389314,1140,0.8666666666666667
