,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
2975,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2879.1892884636354,5384.879410324759,7040,0.4
2976,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2879.1892884636354,5384.879410324759,7940,0.26666666666666666
2977,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2879.1892884636354,5384.879410324759,6140,0.4
2978,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2879.1892884636354,5384.879410324759,5840,0.4444444444444444
2979,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2879.1892884636354,5384.879410324759,6840,0.4222222222222222
2980,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2879.1892884636354,5384.879410324759,6840,0.4222222222222222
2981,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5300,0.5111111111111111
2982,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5300,0.4888888888888889
2983,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6200,0.4888888888888889
2984,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7300,0.3333333333333333
2985,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6940,0.28888888888888886
2986,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6840,0.3111111111111111
2987,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,7600,0.3333333333333333
2988,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7400,0.3333333333333333
2989,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6240,0.4
2990,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.4666666666666667
2991,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6300,0.4888888888888889
2992,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,8040,0.26666666666666666
2993,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7940,0.28888888888888886
2994,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,7800,0.3111111111111111
2995,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6440,0.37777777777777777
2996,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7040,0.4
2997,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5300,0.5111111111111111
2998,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5257.286417997842,6300,0.4888888888888889
2999,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,5740,0.4666666666666667
3000,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,6800,0.4444444444444444
3001,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,8100,0.3333333333333333
3002,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5940,0.4222222222222222
3003,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4300,0.5111111111111111
3004,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5200,0.5111111111111111
3005,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7600,0.3333333333333333
3006,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7440,0.3333333333333333
3007,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,8600,0.3111111111111111
3008,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5257.286417997842,5200,0.5111111111111111
3009,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6140,0.4
3010,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6300,0.4666666666666667
3011,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,5740,0.4444444444444444
3012,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5740,0.4666666666666667
3013,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,4700,0.4888888888888889
3014,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5257.286417997842,6200,0.4888888888888889
3015,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7040,0.4
3016,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6200,0.4888888888888889
3017,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7040,0.4
3018,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6200,0.4888888888888889
3019,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,6640,0.4444444444444444
3020,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4840,0.4666666666666667
3021,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4840,0.4666666666666667
3022,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4840,0.4666666666666667
3023,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6200,0.4888888888888889
3024,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6600,0.4666666666666667
3025,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6540,0.4666666666666667
3026,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2786.1260304915513,5257.286417997842,6600,0.4666666666666667
3027,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4840,0.4666666666666667
3028,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6200,0.4888888888888889
3029,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5100,0.5333333333333333
3030,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6060,0.4222222222222222
3031,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.37777777777777777
3032,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4222222222222222
3033,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5960,0.4444444444444444
3034,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5860,0.4444444444444444
3035,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5760,0.4666666666666667
3036,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6060,0.4222222222222222
3037,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5860,0.4444444444444444
3038,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5760,0.4666666666666667
3039,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5760,0.4666666666666667
3040,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,7160,0.4222222222222222
3041,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,7200,0.4
3042,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5400,0.4
3043,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4
3044,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4860,0.4666666666666667
3045,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4666666666666667
3046,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4666666666666667
3047,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6060,0.4222222222222222
3048,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4760,0.4666666666666667
3049,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4666666666666667
3050,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6200,0.4
3051,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4660,0.4888888888888889
3052,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6100,0.4222222222222222
3053,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2761.347385090129,4841.709866324625,8040,0.37777777777777777
3054,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3055,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5100,0.4444444444444444
3056,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2619.3099465359364,4977.123357353721,6000,0.4444444444444444
3057,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6000,0.4444444444444444
3058,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6000,0.4444444444444444
3059,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2910.944320123767,4841.709866324625,7040,0.4
3060,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3061,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5100,0.4444444444444444
3062,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7040,0.4
3063,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6300,0.4888888888888889
3064,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.4444444444444444
3065,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2761.347385090129,5113.613203390038,7400,0.4444444444444444
3066,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7800,0.4222222222222222
3067,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7740,0.4222222222222222
3068,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,4841.709866324625,7800,0.4222222222222222
3069,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7040,0.4
3070,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.4444444444444444
3071,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5300,0.5111111111111111
3072,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6160,0.4
3073,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4360,0.5333333333333333
3074,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4260,0.5555555555555556
3075,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.37777777777777777
3076,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3077,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6300,0.4888888888888889
3078,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4260,0.5555555555555556
3079,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5660,0.5111111111111111
3080,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5700,0.4888888888888889
3081,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4460,0.5111111111111111
3082,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4460,0.5111111111111111
3083,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.37777777777777777
3084,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4460,0.5111111111111111
3085,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.4444444444444444
3086,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5900,0.4444444444444444
3087,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3088,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5800,0.4666666666666667
3089,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2619.3099465359364,4971.575764835845,5360,0.5111111111111111
3090,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5360,0.5111111111111111
3091,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5360,0.5111111111111111
3092,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2905.39672760589,4841.709866324625,6800,0.4444444444444444
3093,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3094,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3095,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.4666666666666667
3096,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5760,0.4888888888888889
3097,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5700,0.4888888888888889
3098,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3172.440855841918,4955.209803807675,6700,0.4666666666666667
3099,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5000,0.4666666666666667
3100,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.4666666666666667
3101,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5300,0.5111111111111111
3102,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5760,0.4888888888888889
3103,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5760,0.4888888888888889
3104,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6800,0.4444444444444444
3105,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5700,0.4888888888888889
3106,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6700,0.4666666666666667
3107,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5700,0.4888888888888889
3108,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6700,0.4666666666666667
3109,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6700,0.4666666666666667
3110,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5000,0.4666666666666667
3111,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6400,0.4666666666666667
3112,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5000,0.4666666666666667
3113,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6040,0.4222222222222222
3114,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5800,0.4666666666666667
3115,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6300,0.4888888888888889
3116,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5700,0.4888888888888889
3117,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6700,0.4666666666666667
3118,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5800,0.35555555555555557
3119,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7000,0.37777777777777777
3120,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,5260,0.4222222222222222
3121,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6260,0.4
3122,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,6160,0.4
3123,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6160,0.4
3124,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6160,0.4
3125,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,7600,0.3333333333333333
3126,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6160,0.4
3127,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6060,0.4222222222222222
3128,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3172.440855841918,5543.945991974154,7500,0.35555555555555557
3129,3.2,5.288888888888889,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2909.2240961334674,4841.709866324625,6140,0.4
3130,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5500,0.4
3131,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.37777777777777777
3132,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,6500,0.37777777777777777
3133,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7540,0.3333333333333333
3134,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,7540,0.3333333333333333
3135,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6500,0.37777777777777777
3136,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6600,0.35555555555555557
3137,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6300,0.4
3138,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7540,0.3333333333333333
3139,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4222222222222222
3140,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5700,0.4444444444444444
3141,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,5900,0.4222222222222222
3142,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6440,0.37777777777777777
3143,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,7100,0.4
3144,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,8000,0.35555555555555557
3145,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7540,0.3333333333333333
3146,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7900,0.37777777777777777
3147,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,7800,0.4
3148,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.37777777777777777
3149,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4860,0.4666666666666667
3150,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,4760,0.4888888888888889
3151,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.37777777777777777
3152,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5500,0.4
3153,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6800,0.4222222222222222
3154,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,4760,0.4888888888888889
3155,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6160,0.4444444444444444
3156,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6200,0.4222222222222222
3157,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,5860,0.4444444444444444
3158,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5860,0.4444444444444444
3159,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,6900,0.4
3160,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,7300,0.37777777777777777
3161,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,5860,0.4444444444444444
3162,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2927.446669429208,5543.945991974154,6400,0.4
3163,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3172.440855841918,5543.945991974154,7200,0.4
3164,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,5543.945991974154,6360,0.37777777777777777
3165,3.2,4.844444444444445,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,5860,0.4444444444444444
3166,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6900,0.4
3167,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,7300,0.37777777777777777
3168,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,3202.220632439111,6117.781690901911,6400,0.4
3169,3.2,4.622222222222223,0.35555555555555557,1,2,412.3553057760516,3202.220632439111,2982.2995580634015,4841.709866324625,7200,0.4
